obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"412.55569"	"412.55570"	"5"	""		"24056.0404"	"48288.3556"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"4"		""	"L14866"	
"412.60866"	"412.608667"	"13"	""		"21847.8349"	"46077.0395"	"3d5.(4P).4s"	"a 5P"	"2"	"3d5.(4P).4p"	"y 3D*"	"1"		""	"L14866"	
"412.65121"	"412.65120"	"390"	"6.71e+06"	B	"20519.5515"	"44746.259"	"3d5.(4G).4s"	"a 5G"	"6"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"6"		"u10"	"L14866"	
"412.69173"	"412.69176"	"23"	""		"21856.9287"	"46081.255"	"3d5.(4P).4s"	"a 5P"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"0"		""	"L14866"	
"412.72869"	"412.72865"	"13"	""		"33113.212"	"57335.373"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"4"		""	"L14866"	
"412.76357"	"412.763590"	"44"	""		"21856.9287"	"46077.0395"	"3d5.(4P).4s"	"a 5P"	"1"	"3d5.(4P).4p"	"y 3D*"	"1"		""	"L14866"	
"412.808"	"412.809992"	"5w"	""		"21840.8096"	"46058.1980"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(4G).4p"	"y 3F*"	"4"		""	"L808"	
"412.83874"	"412.83874"	"6"	""		"33060.661"	"57276.363"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"3"		""	"L14866"	
"412.91837"	"412.91837"	"31"	""		"23498.8156"	"47709.848"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).5d"	"g 7D"	"5"		""	"L14866"	
"413.010"	"413.008"	"15w"	""		"23498.8156"	"47704.62"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).5d"	"g 7D"	"4"		""	"L808"	
"413.0454"	"413.04561"	"3"	""		"23498.8156"	"47702.390"	"3d5.(6S).4p"	"z 7P*"	"4"	"3d5.(6S).5d"	"g 7D"	"3"		""	"L9190"	
"413.13560"	"413.13563"	"14"	""		"31008.9708"	"55207.271"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d5.(2D1).4p"	"v 3F*"	"4"		""	"L14866"	
"413.21605"	"413.21590"	"4"	""		"24833.7957"	"49027.3953"	"3d5.(4G).4s"	"a 3G"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L14866"	
"413.43814"	"413.43804"	"3"	""		"33039.969"	"57220.570"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"2"		""	"L14866"	
"413.505"	"413.5017"	"3w"	""		"33060.661"	"57237.54"	"3d5.(2F1).4s"	"b 3F"	"3"	""	"p 5F*"	"4"		""	"L808"	
"413.584"	"413.58453"	"3"	""		"24286.5418"	"48458.5780"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"2"		""	"L808"	
"413.7374"	"413.73662"	"10"	""		"33113.212"	"57276.363"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"3"		""	"L808"	
"413.792"	"413.79214"	"10"	""		"33060.661"	"57220.570"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3D).4s.4p.(3P*)"	"t 3F*"	"2"		""	"L808"	
"413.795"	"413.79723"	"3w"	""		"21840.8096"	"46000.4213"	"3d5.(4P).4s"	"a 5P"	"3"	"3d5.(4G).4p"	"y 3F*"	"3"		""	"L808"	
"413.918"	"413.91759"	"7w"	""		"21847.8349"	"46000.4213"	"3d5.(4P).4s"	"a 5P"	"2"	"3d5.(4G).4p"	"y 3F*"	"3"		""	"L808"	
"413.928"	"413.92776"	"8w"	""		"31055.2777"	"55207.271"	"3d5.(2I).4s"	"a 3I"	"5"	"3d5.(2D1).4p"	"v 3F*"	"4"		""	"L808"	
"414.071"	"414.0713"	"5wh"	""		"31008.9708"	"55152.59"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d4.(3D).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L808"	
"414.21861"	"414.21864"	"12"	""		"35870.458"	"60005.491"	"3d5.(2H).4s"	"b 3H"	"4"	"3d5.(2G1).4p"	"x 1H*"	"5"		""	"L14866"	
"414.24535"	"414.24536"	"8"	""		"25177.3539"	"49310.830"	"3d4.4s2"	"a 3F"	"4"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L14866"	
"414.455"	"414.45557"	"5"	""		"35884.255"	"60005.491"	"3d5.(2H).4s"	"b 3H"	"5"	"3d5.(2G1).4p"	"x 1H*"	"5"		""	"L808"	
"414.501"	"414.50216"	"3"	""		"21847.8349"	"45966.3597"	"3d5.(4P).4s"	"a 5P"	"2"	"3d5.(4G).4p"	"y 3F*"	"2"		""	"L808"	
"414.549"	"414.54875"	"5w"	""		"30858.7516"	"54974.566"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d4.4s.5s"	"e 3D"	"2"		""	"L808"	
"414.61989"	"414.61992"	"14"	""		"31008.9708"	"55120.646"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d5.(4G).5p"	"u 3F*"	"4"		""	"L14866"	
"414.64606"	"414.64611"	"9"	""		"24200.1980"	"48310.3500"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"5"		""	"L14866"	
"414.66830"	"414.66829"	"8"	""		"23933.8561"	"48042.7187"	"3d4.4s2"	"a 3H"	"4"	""	"*"	"4"		""	"L14866"	
"414.755"	"414.7547"	"4h"	""		"31048.7488"	"55152.59"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d4.(3D).4s.4p.(3P*)"	"v 3D*"	"2"		""	"L808"	
"414.774"	"414.7734"	"8h"	""		"31106.3170"	"55209.07"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"g 5D"	"4"		""	"L808"	
"414.849"	"414.8471"	"8w"	""		"31106.3170"	"55204.79"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"e 3D"	"3"		""	"L808"	
"414.9453"	"414.9439"	"30"	""		"31008.9708"	"55101.82"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d5.(2D1).4p"	"v 3F*"	"3"		""	"L808"	
"415.048"	"415.04809"	"2"	""		"24940.594"	"49027.3953"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L808"	
"415.102"	"415.10091"	"6w"	""		"27163.1052"	"51246.842"	"3d5.(4P).4s"	"b 3P"	"0"	"3d5.(4D).4p"	"w 3P*"	"1"		""	"L808"	
"415.1575"	"415.15641"	"15w"	""		"23933.8561"	"48014.3731"	"3d4.4s2"	"a 3H"	"4"	"3d5.(4G).4p"	"u 5F*"	"4"		""	"L808"	
"415.205"	"415.2049"	"5w"	""		"36552.1351"	"60629.84"	"3d5.(2F2).4s"	"d 3F"	"3"	"3d5.(2D1).4p"	"s 3D*"	"2"		""	"L808"	
"415.2765"	"415.2764"	"40"	""		"31028.2590"	"55101.82"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d5.(2D1).4p"	"v 3F*"	"3"		""	"L9190"	
"415.30632"	"415.30632"	"38"	""		"20519.5515"	"44591.3768"	"3d5.(4G).4s"	"a 5G"	"6"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"5"		""	"L14866"	
"415.38134"	"415.38135"	"320"	""		"20523.8999"	"44591.3768"	"3d5.(4G).4s"	"a 5G"	"5"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"5"		""	"L14866"	
"415.417"	"415.41775"	"2"	""		"31055.2777"	"55120.646"	"3d5.(2I).4s"	"a 3I"	"5"	"3d5.(4G).5p"	"u 3F*"	"4"		""	"L808"	
"415.499"	"415.4973"	"4w"	""		"33039.969"	"57100.73"	"3d5.(2F1).4s"	"b 3F"	"2"	""	"p 5F*"	"2"		""	"L808"	
"415.725"	"415.7234"	"2w"	""		"33039.969"	"57087.645"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"2"		""	"L808"	
"415.889"	"415.89053"	"15w"	""		"36577.6545"	"60615.666"	"3d5.(2F2).4s"	"d 3F"	"4"	"3d5.(4F).4p"	"s 3D*"	"3"		""	"L808"	
"416.003"	"416.00495"	"1w"	""		"24299.8419"	"48331.242"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3P*"	"1"		""	"L808"	
"416.061"	"416.063796"	"4w"	""		"24282.3486"	"48310.3500"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(3H).4s.4p.(3P*)"	"y 3H*"	"5"		""	"L808"	
"416.082"	"416.0814"	"2"	""		"33060.661"	"57087.645"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(1S1).4s.4p.(3P*)"	"u 3P*"	"2"		""	"L808"	
"416.14145"	"416.14145"	"47"	""		"35933.906"	"59957.4238"	"3d5.(2H).4s"	"b 3H"	"6"	"3d4.(3H).4s.4p.(1P*)"	"w 3I*"	"7"		""	"L14866"	
"416.178"	"416.1774"	"7h"	""		"30965.3799"	"54986.82"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d4.4s.5s"	"g 5D"	"3"		""	"L808"	
"416.248"	"416.2483"	"4h"	""		"30787.2817"	"54804.63"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d4.4s.5s"	"e 3D"	"1"		""	"L808"	
"416.315"	"416.31460"	"4"	""		"20520.9029"	"44534.429"	"3d5.(4G).4s"	"a 5G"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"4"		""	"L808"	
"416.36187"	"416.36187"	"170"	""		"20523.6290"	"44534.429"	"3d5.(4G).4s"	"a 5G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"4"		""	"L14866"	
"416.391"	"416.38986"	"7w"	""		"30965.3799"	"54974.566"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"3"	"3d4.4s.5s"	"e 3D"	"2"		""	"L808"	
"416.55149"	"416.55153"	"6"	"7.5e+07"	D	"35884.255"	"59884.123"	"3d5.(2H).4s"	"b 3H"	"5"	"3d4.(3H).4s.4p.(1P*)"	"w 3I*"	"6"		"T1621n"	"L14866"	
"416.644"	"416.6395"	"1h"	""		"20519.5515"	"44514.35"	"3d5.(4G).4s"	"a 5G"	"6"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"7"		""	"L808"	
"416.7811"	"416.78058"	"12"	""		"24056.0404"	"48042.7187"	"3d4.4s2"	"a 3H"	"5"	""	"*"	"4"		""	"L808"	
"416.8309"	"416.8303"	"8"	""		"31008.9708"	"54992.79"	"3d5.(2D3).4s"	"b 3D"	"3"	"3d5.(2D1).4p"	"v 3F*"	"2"		""	"L808"	
"416.9841"	"416.9829"	"65"	""		"33113.212"	"57088.25"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"5"		""	"L808"	
"417.0214"	"417.0208"	"50"	""		"33060.661"	"57033.52"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"4"		""	"L808"	
"417.075"	"417.07782"	"4w"	""		"24282.3486"	"48251.933"	"3d5.(4D).4s"	"b 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"3"		""	"L808"	
"417.1676"	"417.1658"	"40"	""		"31028.2590"	"54992.79"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d5.(2D1).4p"	"v 3F*"	"2"		""	"L808"	
"417.2517"	"417.24941"	"10w*"	""		"30858.7516"	"54818.479"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"2"	"3d4.4s.5s"	"g 5D"	"2"		""	"L808"	
"417.2517"	"417.25114"	"10w*"	""		"36558.446"	"60518.074"	"3d5.(2F2).4s"	"d 3F"	"2"	"3d5.(2G1).4p"	"s 3G*"	"3"		""	"L808"	
"417.27677"	"417.27679"	"25*"	""		"37233.423"	"61191.578"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d5.(2G1).4p"	"s 3H*"	"6"		""	"L14866"	
"417.27677"	"417.2768"	"25*"	""		"31986.786"	"55944.942"	"3d4.4s2"	"a 1G"	"4"	"3d5.(2I).4p"	"y 1H*"	"5"		""	"L14866"	
"417.3877"	"417.38793"	"7"	""		"36552.1351"	"60503.911"	"3d5.(2F2).4s"	"d 3F"	"3"	"3d5.(2G1).4p"	"s 3G*"	"4"		""	"L808"	
"417.4159"	"417.41510"	"7"	""		"35933.906"	"59884.123"	"3d5.(2H).4s"	"b 3H"	"6"	"3d4.(3H).4s.4p.(1P*)"	"w 3I*"	"6"		""	"L808"	
"417.496"	"417.4942"	"25"	""		"33039.969"	"56985.65"	"3d5.(2F1).4s"	"b 3F"	"2"	"3d4.(3F1).4s.4p.(1P*)"	"3G*"	"3"		""	"L808"	
"417.5235"	"417.5228"	"35"	""		"31048.7488"	"54992.79"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d5.(2D1).4p"	"v 3F*"	"2"		""	"L808"	
"417.59493"	"417.59493"	"74"	""		"24200.1980"	"48140.101"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"7"		""	"L14866"	
"417.66688"	"417.66687"	"10"	""		"35870.458"	"59806.238"	"3d5.(2H).4s"	"b 3H"	"4"	"3d4.(3H).4s.4p.(1P*)"	"w 3I*"	"5"		""	"L14866"	
"417.7166"	"417.71602"	"4"	""		"24277.0546"	"48210.018"	"3d5.(4D).4s"	"b 5D"	"0"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"1"		""	"L808"	
"417.746"	"417.74505"	"4"	""		"24286.5418"	"48217.842"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		""	"L808"	
"417.784"	"417.7895"	"50h*"	""		"31280.3147"	"55209.07"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"5"	"3d4.4s.5s"	"g 5D"	"4"		""	"L808"	
"417.784"	"417.7904"	"50h*"	""		"31986.786"	"55915.49"	"3d4.4s2"	"a 1G"	"4"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"4"		""	"L808"	
"417.798"	"417.7995"	"7:"	""		"31028.2590"	"54956.44"	"3d5.(2D3).4s"	"b 3D"	"2"	"3d4.(3D).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L9365"	
"417.807"	"417.80457"	"25w"	""		"37233.423"	"61161.314"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d5.(2H).4p"	"r 3G*"	"5"		""	"L808"	
"417.836"	"417.83312"	"2"	""		"36577.6545"	"60503.911"	"3d5.(2F2).4s"	"d 3F"	"4"	"3d5.(2G1).4p"	"s 3G*"	"4"		""	"L808"	
"417.852"	"417.8553"	"4w"	""		"33060.661"	"56985.65"	"3d5.(2F1).4s"	"b 3F"	"3"	"3d4.(3F1).4s.4p.(1P*)"	"3G*"	"3"		""	"L808"	
"417.878"	"417.88168"	"4w"	""		"24286.5418"	"48210.018"	"3d5.(4D).4s"	"b 5D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"1"		""	"L808"	
"417.90362"	"417.90361"	"8"	""		"31047.9572"	"54970.178"	"3d5.(2I).4s"	"a 3I"	"7"	"3d5.(2I).4p"	"z 1K*"	"7"		""	"L14866"	
"417.92558"	"417.92559"	"150"	""		"31049.2155"	"54970.178"	"3d5.(2I).4s"	"a 3I"	"6"	"3d5.(2I).4p"	"z 1K*"	"7"		""	"L14866"	
"417.942"	"417.9370"	"20"	""		"33113.212"	"57033.52"	"3d5.(2F1).4s"	"b 3F"	"4"	"3d4.(3F1).4s.4p.(1P*)"	"u 3G*"	"4"		""	"L808"	
"417.978"	"417.97735"	"2"	""		"24299.8419"	"48217.842"	"3d5.(4D).4s"	"b 5D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		""	"L808"	
"418.052"	"418.04833"	"8h"	""		"24303.9025"	"48217.842"	"3d5.(4D).4s"	"b 5D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"2"		""	"L808"	
"418.154"	"418.1576"	"4h"	""		"31048.7488"	"54956.44"	"3d5.(2D3).4s"	"b 3D"	"1"	"3d4.(3D).4s.4p.(3P*)"	"v 3D*"	"1"		""	"L808"	
"418.3071"	"418.30644"	"30"	""		"24940.594"	"48839.778"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 3D*"	"1"		""	"L808"	
"418.4662"	"418.46263"	"20"	""		"36577.6545"	"60467.918"	"3d5.(2F2).4s"	"d 3F"	"4"	"3d5.(2G1).4p"	"s 3G*"	"5"		""	"L808"	
"418.49001"	"418.49007"	"55"	""		"24897.4635"	"48786.161"	"3d5.(4G).4s"	"a 3G"	"4"	""	"x 3G*"	"5"		""	"L14866"	
"418.504"	"418.5014"	"12"	""		"31986.786"	"55874.838"	"3d4.4s2"	"a 1G"	"4"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"5"		""	"L808"	
"418.53454"	"418.53455"	"25"	""		"24056.0404"	"47942.1990"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"6"		""	"L14866"	
"418.6343"	"418.6337"	"45*"	""		"31106.3170"	"54986.82"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"4"	"3d4.4s.5s"	"g 5D"	"3"		""	"L9190"	
"418.6343"	"418.6347"	"45*"	""		"31049.2155"	"54929.66"	"3d5.(2I).4s"	"a 3I"	"6"	"3d5.(4G).5p"	"v 3H*"	"5"		""	"L9190"	
"418.659"	"418.65827"	"7w"	""		"37244.011"	"61123.111"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2H).4p"	"r 3G*"	"4"		""	"L808"	
"418.6888"	"418.689160"	"10"	""		"21856.9287"	"45734.2670"	"3d5.(4P).4s"	"a 5P"	"1"	"3d5.(4P).4p"	"y 3P*"	"2"		""	"L808"	
"418.99596"	"418.99589"	"8"	""		"23933.8561"	"47793.715"	"3d4.4s2"	"a 3H"	"4"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"5"		""	"L14866"	
"419.0132"	"419.0136"	"40"	""		"30787.2817"	"54646.13"	"3d4.(5D).4s.4p.(3P*)"	"z 5F*"	"1"	"3d4.4s.5s"	"g 5D"	"0"		""	"L9190"	
"419.06586"	"419.06594"	"7"	""		"20517.4222"	"44373.2928"	"3d5.(4G).4s"	"a 5G"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"3"		""	"L14866"	
"419.12711"	"419.12710"	"180"	""		"20520.9029"	"44373.2928"	"3d5.(4G).4s"	"a 5G"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"3"		""	"L14866"	
"419.17502"	"419.17500"	"52"	""		"20523.6290"	"44373.2928"	"3d5.(4G).4s"	"a 5G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"3"		""	"L14866"	
"419.21049"	"419.21050"	"43"	""		"32097.2978"	"55944.942"	"3d4.4s2"	"a 1I"	"6"	"3d5.(2I).4p"	"y 1H*"	"5"		""	"L14866"	
"419.36619"	"419.36618"	"53"	""		"31047.9572"	"54886.749"	"3d5.(2I).4s"	"a 3I"	"7"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"6"		""	"L14866"	
"419.38829"	"419.38832"	"4"	""		"31049.2155"	"54886.749"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"6"		""	"L14866"	
"419.49502"	"419.49500"	"40"	""		"31055.2777"	"54886.749"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"6"		""	"L14866"	
"419.559"	"419.5600"	"2w"	""		"27703.7743"	"51531.555"	"3d4.4s2"	"b 3G"	"4"	"3d5.(6S).8p"	"7P*"	"3"		""	"L808"	
"419.72328"	"419.72326"	"45"	""		"31047.9572"	"54866.4684"	"3d5.(2I).4s"	"a 3I"	"7"	"3d5.(4G).5p"	"v 3H*"	"6"		""	"L14866"	
"419.745"	"419.74544"	"10"	""		"31049.2155"	"54866.4684"	"3d5.(2I).4s"	"a 3I"	"6"	"3d5.(4G).5p"	"v 3H*"	"6"		""	"L808"	
"419.7824"	"419.78347"	"8"	""		"36552.1351"	"60367.230"	"3d5.(2F2).4s"	"d 3F"	"3"	""	"q 3F*"	"4"		""	"L808"	
"419.802"	"419.80323"	"2"	""		"31393.2968"	"55207.271"	"3d5.(4F).4s"	"a 5F"	"5"	"3d5.(2D1).4p"	"v 3F*"	"4"		""	"L808"	
"419.85230"	"419.85230"	"54"	""		"31055.2777"	"54866.4684"	"3d5.(2I).4s"	"a 3I"	"5"	"3d5.(4G).5p"	"v 3H*"	"6"		""	"L14866"	
"420.01008"	"420.01010"	"41"	""		"24833.7957"	"48636.0405"	"3d5.(4G).4s"	"a 3G"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"3F*"	"3"		""	"L14866"	
"420.305"	"420.30422"	"2w"	""		"24200.1980"	"47985.787"	"3d4.4s2"	"a 3H"	"6"	"3d5.(4G).4p"	"u 5F*"	"5"		""	"L808"	
"420.35890"	"420.35890"	"130"	"5.7e+06"	D	"20517.4222"	"44299.9171"	"3d5.(4G).4s"	"a 5G"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"2"		"T1621n"	"L14866"	
"420.42042"	"420.42044"	"32"	""		"20520.9029"	"44299.9171"	"3d5.(4G).4s"	"a 5G"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"y 5G*"	"2"		""	"L14866"	
"420.44650"	"420.44650"	"49"	"3.1e+07"	D	"32097.2978"	"55874.838"	"3d4.4s2"	"a 1I"	"6"	"3d4.(1I).4s.4p.(3P*)"	"u 3H*"	"5"		"T4288"	"L14866"	
"420.504"	"420.50210"	"8"	""		"37233.423"	"61007.819"	"3d5.(2G2).4s"	"c 3G"	"5"	"3d5.(2G1).4p"	"s 3H*"	"5"		""	"L808"	
"420.622"	"420.6257"	"2w"	""		"36558.446"	"60325.859"	"3d5.(2F2).4s"	"d 3F"	"2"	""	"q 3F*"	"3"		""	"L808"	
"420.68952"	"420.68946"	"20"	""		"37244.011"	"61007.819"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2G1).4p"	"s 3H*"	"5"		""	"L14866"	
"420.7503"	"420.75033"	"5"	""		"24282.3486"	"48042.7187"	"3d5.(4D).4s"	"b 5D"	"4"	""	"*"	"4"		""	"L808"	
"420.810"	"420.8129"	"4"	""		"29420.8645"	"53177.70"	"3d4.(5D).4s.4p.(3P*)"	"y 5P*"	"1"	"3d4.4s.4d"	"e 7G"	"2"		""	"L808"	
"420.83535"	"420.83528"	"10"	""		"31055.2777"	"54810.852"	"3d5.(2I).4s"	"a 3I"	"5"	"3d5.(4G).5p"	"v 3H*"	"4"		""	"L14866"	
"420.850"	"420.85431"	"2"	""		"37205.851"	"60960.351"	"3d5.(2G2).4s"	"c 3G"	"3"	"3d5.(2F2).4p"	"p 3F*"	"4"		""	"L808"	
"420.91734"	"420.91727"	"5"	""		"31049.2155"	"54800.1623"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(1I).4s.4p.(3P*)"	"3K*"	"6"		""	"L14866"	
"420.93643"	"420.93626"	"5"	""		"31049.2155"	"54799.091"	"3d5.(2I).4s"	"a 3I"	"6"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"5"		""	"L14866"	
"420.97548"	"420.97548"	"84"	""		"25038.4981"	"48786.161"	"3d5.(4G).4s"	"a 3G"	"5"	""	"x 3G*"	"5"		""	"L14866"	
"421.042"	"421.04373"	"3ws"	""		"31055.2777"	"54799.091"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"5"		""	"L808"	
"421.07591"	"421.07587"	"7"	""		"24200.1980"	"47942.1990"	"3d4.4s2"	"a 3H"	"6"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"6"		""	"L14866"	
"421.13237"	"421.13237"	"12"	""		"24303.9025"	"48042.7187"	"3d5.(4D).4s"	"b 5D"	"3"	""	"*"	"4"		""	"L14866"	
"421.13663"	"421.13661"	"36"	""		"24897.4635"	"48636.0405"	"3d5.(4G).4s"	"a 3G"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"3F*"	"3"		""	"L14866"	
"421.15272"	"421.15262"	"4"	"7.1e+05"	D	"24056.0404"	"47793.715"	"3d4.4s2"	"a 3H"	"5"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"5"		"T4288"	"L14866"	
"421.31754"	"421.31753"	"27"	"7.9e+06"	D	"24833.7957"	"48562.1792"	"3d5.(4G).4s"	"a 3G"	"3"	""	"x 3G*"	"4"		"T1621n"	"L14866"	
"421.41446"	"421.41442"	"15"	""		"20523.6290"	"44246.557"	"3d5.(4G).4s"	"a 5G"	"4"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"4"		""	"L14866"	
"421.41915"	"421.41923"	"6"	""		"20523.8999"	"44246.557"	"3d5.(4G).4s"	"a 5G"	"5"	"3d4.(3H).4s.4p.(3P*)"	"z 5I*"	"4"		""	"L14866"	
"421.500"	"421.49899"	"2wh"	""		"21847.8349"	"45566.0035"	"3d5.(4P).4s"	"a 5P"	"2"	"3d5.(4G).4p"	"y 5H*"	"3"		""	"L808"	
"421.531"	"421.53148"	"1w"	""		"37244.011"	"60960.351"	"3d5.(2G2).4s"	"c 3G"	"4"	"3d5.(2F2).4p"	"p 3F*"	"4"		""	"L808"	
"421.620"	"421.624877"	"2h"	""		"23933.8561"	"47644.9429"	"3d4.4s2"	"a 3H"	"4"	"3d4.(5D).4s.5p.(3P*)"	"v 5F*"	"5"		""	"L808"	
"421.63583"	"421.635834"	"19"	""		"24303.9025"	"48014.3731"	"3d5.(4D).4s"	"b 5D"	"3"	"3d5.(4G).4p"	"u 5F*"	"4"		""	"L14866"	
"421.76083"	"421.76093"	"33"	""		"24282.3486"	"47985.787"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4G).4p"	"u 5F*"	"5"		""	"L14866"	
"421.903"	"421.90318"	"1"	""		"24940.594"	"48636.0405"	"3d4.4s2"	"a 3F"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3F*"	"3"		""	"L808"	
"421.961"	"421.960945"	"3"	""		"24282.3486"	"47974.5512"	"3d5.(4D).4s"	"b 5D"	"4"	"3d5.(4G).4p"	"u 5F*"	"3"		""	"L808"	
"422.04466"	"422.04459"	"3"	""		"23933.8561"	"47621.363"	"3d4.4s2"	"a 3H"	"4"	"3d4.(3G).4s.4p.(3P*)"	"x 5H*"	"3"		""	"L14866"	
"422.15707"	"422.1571"	"5*"	""		"31055.2777"	"54736.474"	"3d5.(2I).4s"	"a 3I"	"5"	"3d4.(3H).4s.4p.(1P*)"	"w 3H*"	"4"		""	"L14866"	
