obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"600.2303"	"600.23026"	"170000"	"3.8e+05"	C+	"9824.626"	"26480.286&dagger;"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"7/2"		"T9399"	"L15916"	
"600.2625"	"600.26241"	"340000"	"8.1e+05"	B+	"8476.234"	"25131.002"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T4902"	"L15916"	
"600.865"	"600.86729"	"470"	"3.4e+05"	C+	"9544.635"	"26182.637"	"3d3.4s2"	"a 4P"	"1/2"	"3d4.(5D).4p"	"y 4D*"	"1/2"		"T9399"	"L14162"	
"601.6119"	"601.61210"	"110000"	"4.1e+06"	B	"21603.259"	"38220.663"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3H).4p"	"x 2H*"	"11/2"		"T9399"	"L15916"	
"601.790"	"601.79198"	"460"	"1.95e+05"	B+	"9637.039"	"26249.476"	"3d3.4s2"	"a 4P"	"3/2"	"3d4.(5D).4p"	"y 4D*"	"3/2"		"T4902"	"L14162"	
"602.1748"	"602.17513"	"130000"	""		"22479.403"	"39081.270"	"3d4.(1I).4s"	"2I"	"13/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2I*"	"13/2"		""	"L15916"	
"602.4174"	"602.41742"	"28000"	""		"27470.790"	"44065.980"	"3d3.(4F).4s.4p.(3P*)"	"z 2F*"	"7/2"	"3d3.(4F).4s.(3F).5s"	"e 2F"	"7/2"		""	"L15916"	
"602.5398"	"602.54021"	"100000"	"5.8e+05"	C+	"14949.359"	"31541.167"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"7/2"		"T9399"	"L15916"	
"603.9726"	"603.97256"	"2800000"	"6.6e+06"	B+	"8578.542"	"25131.002"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T9627"	"L15916"	
"604.864"	"604.86610"	"450"	"7.6e+04"	C+	"9824.626"	"26352.634"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"y 4D*"	"5/2"		"T9399"	"L14162"	
"605.4477"	"605.44800"	"97000"	""		"22496.546"	"39008.669"	"3d4.(1I).4s"	"2I"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2I*"	"11/2"		""	"L15916"	
"605.8143"	"605.81420"	"630000"	"1.77e+06"	B	"8413.009"	"24915.151"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
"606.33882"	"606.33882"	":"	"4.9e+05"	C	"14909.958"	"31397.822"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"5/2"		"T9399"	"L18972"	
"606.7247"	"606.72480"	"81000"	"3.7e+06"	B	"21646.420"	"38123.795"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d4.(3H).4p"	"x 2H*"	"9/2"		"T9399"	"L15916"	
"607.7376"	"607.7391"	"15000"	""		"0.000"	"16449.875"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"		""	"L4235"	
"608.1441"	"608.14422"	"3000000"	"1.10e+07"	B	"8476.234"	"24915.151"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
"608.2802"	"608.27972"	"5700"	""		"137.383"	"16572.638"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"		""	"L4235"	
"608.7493"	"608.74957"	"15000"	"9.3e+04"	C+	"8476.234"	"24898.804"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"5/2"		"T9399"	"L15916"	
"608.947"	"608.94824"	"10000"	"7.8e+04"	C	"8413.009"	"24830.221"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"		"T9399"	"L14162"	
"609.0209"	"609.02084"	"8100000"	"2.57e+07"	B+	"8715.747"	"25131.002"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"		"T9627"	"L15916"	
"609.052"	"609.05379"	"910"	""		"8578.542"	"24992.909"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"7/2"		""	"L14162"	
"609.3875"	"609.38777"	"15000"	""		"323.432"	"16728.803"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"9/2"		""	"L4235"	
"609.7458"	"609.74625"	"45000"	"5.1e+04"	C	"8715.747"	"25111.473"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"y 6F*"	"9/2"		"T9399"	"L9190"	
"610.4653"	"610.46613"	"20000"	""		"8413.009"	"24789.401"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"y 6F*"	"1/2"		""	"L4235"	
"610.6974"	"610.69726"	"160000"	""		"11100.596"	"27470.790"	"3d3.4s2"	"a 2G"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2F*"	"7/2"		""	"L15916"	
"611.0209"	"611.02218"	"11000"	""		"0.000"	"16361.489"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"3/2"		""	"L4235"	
"611.1651"	"611.16506"	"1800000"	"1.66e+07"	B+	"8413.009"	"24770.673"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"		"T4902"	"L15916"	
"611.30248"	"611.30248"	":"	"6.6e+04"	C	"8476.234"	"24830.221"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"		"T9399"	"L18972"	
"611.9528"	"611.95275"	"3800000"	"1.97e+07"	B	"8578.542"	"24915.151"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"		"T4902"	"L15916"	
"612.8332"	"612.83213"	"130000"	""		"8476.234"	"24789.401"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"y 6F*"	"1/2"		""	"L4235"	
"612.8589"	"612.85749"	"17000"	""		"137.383"	"16449.875"	"3d3.4s2"	"a 4F"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"5/2"		""	"L4235"	
"613.5068"	"613.50683"	"240000"	""		"10892.520"	"27187.747"	"3d3.4s2"	"a 2G"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 2F*"	"5/2"		""	"L15916"	
"613.5365"	"613.53650"	"1800000"	"1.53e+07"	B+	"8476.234"	"24770.673"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"1/2"		"T4902"	"L15916"	
"615.0153"	"615.01524"	"1400000"	""		"2424.809"	"18680.070"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"11/2"		""	"L15916"	
"615.1494"	"615.15080"	"62000"	""		"8578.542"	"24830.221"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"y 6F*"	"3/2"		""	"L4235"	
"615.237"	"615.24442"	"20000"	""		"323.432"	"16572.638"	"3d3.4s2"	"a 4F"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6G*"	"7/2"		""	"L4235"	
"615.776"	"615.77879"	"3000"	""		"8413.009"	"24648.114"	"3d4.(5D).4s"	"a 4D"	"1/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"		""	"L14162"	
"617.0357"	"617.03571"	"660000"	""		"2311.369"	"18513.403"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"		""	"L15916"	
"617.5577"	"617.55794"	"48000"	""		"23210.560"	"39398.893"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"		""	"L15916"	
"617.74359"	"617.74359"	":"	"7.4e+05"	B	"21101.589"	"37285.057"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"		"T9399"	"L18972"	
"617.891"	"617.89097"	":"	"1.6e+04"	D	"9824.626"	"26004.234"	"3d3.4s2"	"a 4P"	"5/2"	"3d4.(5D).4p"	"y 4F*"	"5/2"		"T4902"	"L20056"	
"618.1864"	"618.18624"	"44000"	"1.54e+05"	C+	"8476.234"	"24648.114"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"		"T9399"	"L15916"	
"618.9354"	"618.93539"	"180000"	""		"2220.156"	"18372.462"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"		""	"L15916"	
"619.0505"	"619.05064"	"47000"	"8.6e+04"	C+	"8578.542"	"24727.841"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"		"T9399"	"L15916"	
"619.9191"	"619.91910"	"3500000"	"6.0e+05"	B+	"2311.369"	"18438.044"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"		"T9627"	"L15916"	
"620.064"	"620.0636"	"1200*"	""		"25930.544"	"42053.460"	"3d4.(5D).4p"	"y 4F*"	"3/2"	"3d4.(5D).4d"	"e 6P"	"3/2"		""	"L14162"	
"620.064"	"620.06691"	"1200*"	""		"8715.747"	"24838.578"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"z 6P*"	"7/2"		""	"L14162"	
"620.7293"	"620.72900"	"42000"	""		"2153.221"	"18258.855"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"		""	"L15916"	
"621.3865"	"621.38644"	"1000000"	""		"2424.809"	"18513.403"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"9/2"		""	"L15916"	
"621.4748"	"621.47509"	"66000"	"1.24e+06"	C+	"21275.652"	"37361.951"	"3d4.(3G).4s"	"2G"	"9/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"		"T9399"	"L15916"	
"621.6364"	"621.63643"	"3500000"	"9.9e+05"	B+	"2220.156"	"18302.280"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"		"T9627"	"L15916"	
"621.8299"	"621.83007"	"110000"	""		"23519.872"	"39596.988"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"	"3d3.4s.(5F).5s"	"f 4F"	"9/2"		""	"L15916"	
"621.9853"	"621.98536"	"29000"	""		"21101.589"	"37174.691"	"3d4.(3G).4s"	"2G"	"7/2"	"3d4.(3H).4p"	"v 2G*"	"7/2"		""	"L15916"	
"622.1218"	"622.12200"	"78000"	"2.43e+05"	B	"8578.542"	"24648.114"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"		"T9399"	"L15916"	
"622.4504"	"622.45043"	"1000000"	""		"2311.369"	"18372.462"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"		""	"L15916"	
"623.0454"	"623.04531"	"230000"	""		"23353.135"	"39398.893"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"		""	"L15916"	
"623.0798"	"623.07980"	"3400000"	"1.22e+06"	B+	"2153.221"	"18198.091"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"		"T9399"	"L15916"	
"623.3017"	"623.30185"	"120000"	""		"23088.074"	"39127.228"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"3/2"	"3d3.4s.(5F).5s"	"f 4F"	"3/2"		""	"L15916"	
"623.3195"	"623.31953"	"780000"	""		"2220.156"	"18258.855"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"5/2"		""	"L15916"	
"623.6260"	"623.62574"	"150000"	""		"23210.560"	"39241.384"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	"3d3.4s.(5F).5s"	"f 4F"	"5/2"		""	"L15916"	
"623.8248"	"623.82455"	"67000"	""		"20789.112"	"36814.827"	"3d4.(3D).4s"	"b 4D"	"5/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"3/2"		""	"L15916"	
"624.0139"	"624.01387"	"430000"	""		"2153.221"	"18174.074"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"		""	"L15916"	
"624.2821"	"624.28216"	"1300000"	"1.13e+06"	B+	"2112.282"	"18126.250"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"		"T9627"	"L15916"	
"624.3107"	"624.31073"	"5500000"	"1.94e+06"	B+	"2424.809"	"18438.044"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"9/2"		"T9627"	"L15916"	
"624.3556"	"624.35522"	"120000"	""		"8715.747"	"24727.841"	"3d4.(5D).4s"	"a 4D"	"7/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"		""	"L15916"	
"624.5218"	"624.52185"	"270000"	""		"2112.282"	"18120.104"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"1/2"		""	"L15916"	
"624.754"	"624.76004"	"53000h"	""		"20813.108"	"36814.827"	"3d4.(3D).4s"	"b 4D"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"3/2"		""	"L14162"	
"625.0771"	"625.07735"	"37000"	""		"18372.462"	"34366.058"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"7/2"	"3d5"	"c 4D"	"7/2"		""	"L15916"	
"625.1822"	"625.18231"	"2200000"	"9.0e+05"	B+	"2311.369"	"18302.280"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"		"T9627"	"L15916"	
"625.6900"	"625.69003"	"660000"	"2.73e+05"	B+	"2220.156"	"18198.091"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"		"T9399"	"L15916"	
"625.8571"	"625.85710"	"670000"	"7.3e+05"	B+	"2112.282"	"18085.952"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"		"T9627"	"L15916"	
"626.1232"	"626.12313"	"430000"	""		"2153.221"	"18120.104"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"1/2"		""	"L15916"	
"626.6319"	"626.63195"	"660000"	""		"2220.156"	"18174.074"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6F*"	"3/2"		""	"L15916"	
"626.8178"	"626.81815"	"22000"	""		"26437.754"	"42386.933"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"3d4.(5D).4d"	"f 6D"	"5/2"		""	"L15916"	
"626.8272"	"626.82695"	"37000"	""		"26604.807&dagger;"	"42553.762"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).4d"	"f 6D"	"9/2"		""	"L15916"	
"627.1562"	"627.1564"	"63000"	""		"26505.953"	"42446.531"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"3d4.(5D).4d"	"f 6D"	"7/2"		""	"L15916"	
"627.3686"	"627.36936"	"110000"	""		"21275.652"	"37210.818"	"3d4.(3G).4s"	"2G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"y 2H*"	"11/2"		""	"L15916"	
"627.4652"	"627.46524"	"1300000"	"1.71e+06"	B+	"2153.221"	"18085.952"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"1/2"		"T9627"	"L15916"	
"628.0976"	"628.09848"	"50000"	""		"23210.560"	"39127.228"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"5/2"	"3d3.4s.(5F).5s"	"f 4F"	"3/2"		""	"L15916"	
"628.232"	"628.23296"	"81000bl"	"1.5e+06"	C	"17242.070"	"33155.331"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"9/2"		"T9399"	"L15916"	
"628.5160"	"628.51603"	"1600000"	"1.28e+06"	B+	"2220.156"	"18126.250"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"3/2"		"T9399"	"L15916"	
"628.6896"	"628.68986"	"100000"	"2.8e+07"	C	"26604.807&dagger;"	"42506.503"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).4d"	"f 6F"	"9/2"		"u38"	"L15916"	
"628.7463"	"628.7463"	"29000"	""		"26437.754"	"42338.022"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"3d4.(5D).4d"	"f 6D"	"3/2"		""	"L15916"	
"629.1889"	"629.18901"	"48000"	""		"26397.633"	"42286.714"	"3d4.(5D).4p"	"y 6D*"	"1/2"	"3d4.(5D).4d"	"f 6F"	"3/2"		""	"L15916"	
"629.2218"	"629.22196"	"39000"	""		"23353.135"	"39241.384"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"7/2"	"3d3.4s.(5F).5s"	"f 4F"	"5/2"		""	"L15916"	
"629.2824"	"629.28244"	"1600000"	"9.6e+05"	B+	"2311.369"	"18198.091"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"5/2"		"T9627"	"L15916"	
"629.4489"	"629.44956"	"35000"	""		"20813.108"	"36695.612"	"3d4.(3D).4s"	"b 4D"	"3/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"1/2"		""	"L15916"	
"629.5102"	"629.50997"	"56000"	""		"26505.953"	"42386.933"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"3d4.(5D).4d"	"f 6D"	"5/2"		""	"L15916"	
"629.5230"	"629.52309"	"74000"	""		"26437.754"	"42318.403"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"3d4.(5D).4d"	"f 6F"	"5/2"		""	"L15916"	
"629.5879"	"629.58763"	"33000"	""		"23519.872"	"39398.893"	"3d3.(4F).4s.4p.(3P*)"	"z 4F*"	"9/2"	"3d3.4s.(5F).5s"	"f 4F"	"7/2"		""	"L15916"	
"629.6490"	"629.64909"	"1300000"	"5.4e+05"	B+	"2424.809"	"18302.280"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d3.(4F).4s.4p.(3P*)"	"z 6D*"	"7/2"		"T9627"	"L15916"	
"629.8467"	"629.8463"	"34000"	""		"26397.633"	"42270.132"	"3d4.(5D).4p"	"y 6D*"	"1/2"	"3d4.(5D).4d"	"f 6D"	"1/2"		""	"L15916"	
"630.1299"	"630.1299"	"49000"	""		"26397.633"	"42262.990"	"3d4.(5D).4p"	"y 6D*"	"1/2"	"3d4.(5D).4d"	"f 6F"	"1/2"		""	"L15916"	
"630.20991"	"630.20991"	":"	"4.1e+04"	D+	"15000.937"	"30864.279"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"		"T9399"	"L18972"	
"630.4286"	"630.42868"	"110000"	"2.5e+07"	C	"26505.953"	"42363.790"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"3d4.(5D).4d"	"f 6F"	"7/2"		"u38"	"L15916"	
"630.650"	"630.64869"	"3900"	""		"15688.862"	"31541.167"	"3d4.(3F2).4s"	"b 4F"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"7/2"		""	"L14162"	
"630.7816"	"630.78179"	"20000"	""		"26437.754"	"42286.714"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"3d4.(5D).4d"	"f 6F"	"3/2"		""	"L15916"	
"630.9697"	"630.96986"	"170000"	""		"20767.609"	"36611.845"	"3d4.(3D).4s"	"b 4D"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"x 4P*"	"5/2"		""	"L15916"	
"631.0701"	"631.0699"	"63000"	""		"26604.807&dagger;"	"42446.531"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).4d"	"f 6D"	"7/2"		""	"L15916"	
"631.1477"	"631.14776"	"99000"	"2.8e+07"	C	"26738.323"	"42578.093"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).4d"	"f 6F"	"11/2"		"u38"	"L15916"	
"631.7271"	"631.7274"	"30000"	""		"26437.754"	"42262.990"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"3d4.(5D).4d"	"f 6F"	"1/2"		""	"L15916"	
"632.1185"	"632.11875"	"67000"	"2.9e+07"	C	"26738.323"	"42553.762"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).4d"	"f 6D"	"9/2"		"u38"	"L15916"	
"632.3747"	"632.3748"	"23000"	""		"24778.321"	"40587.356"	"3d3.4s2"	"2F"	"7/2"	"3d4.(3G).4p"	"2F*"	"7/2"		""	"L15916"	
"632.4645"	"632.46535"	"67000"	"1.17e+06"	C	"17182.073"	"32988.845"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"7/2"		"T9399"	"L15916"	
"632.6839"	"632.68357"	"360000"	"2.4e+06"	C+	"15062.959"	"30864.279"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"11/2"		"T9399"	"L15916"	
"633.3627"	"633.36234"	"14000"	""		"14909.958"	"30694.344"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"		""	"L15916"	
"633.5081"	"633.50783"	"6800"	""		"26505.953"	"42286.714"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"3d4.(5D).4d"	"f 6F"	"3/2"		""	"L15916"	
"633.9082"	"633.90817"	"280000"	"2.2e+06"	C+	"15000.937"	"30771.732"	"3d4.(3H).4s"	"a 4H"	"11/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"9/2"		"T9399"	"L15916"	
"634.0135"	"634.0133"	"24000"	""		"26738.323"	"42506.503"	"3d4.(5D).4p"	"y 6D*"	"9/2"	"3d4.(5D).4d"	"f 6F"	"9/2"		""	"L15916"	
"634.3955"	"634.39503"	"25000"	"1.13e+06"	C+	"21603.259"	"37361.951"	"3d4.(1G2).4s"	"b 2G"	"9/2"	"3d4.(3H).4p"	"v 2G*"	"9/2"		"T9399"	"L15916"	
"634.9473"	"634.94731"	"260000"	"2.3e+06"	C+	"14949.359"	"30694.344"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"7/2"		"T9399"	"L15916"	
"635.431"	"635.43015"	"8600"	""		"15664.801"	"31397.822"	"3d4.(3F2).4s"	"b 4F"	"3/2"	"3d3.(4F).4s.4p.(1P*)"	"x 4G*"	"5/2"		""	"L14162"	
"635.5571"	"635.55724"	"68000"	"1.05e+06"	C	"17116.947"	"32846.822"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"5/2"		"T9399"	"L15916"	
"635.7291"	"635.72913"	"260000"	"2.4e+06"	C	"14909.958"	"30635.580"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d3.(2G).4s.4p.(3P*)"	"y 4G*"	"5/2"		"T9399"	"L15916"	
""	"635.78545"	""	"4.0e-02"	D+	"0.000"	"15724.229"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"7/2"	E2	"u38"	""	
"635.8815"	"635.88149"	"120000"	""		"17242.070"	"32963.924"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"z 4H*"	"13/2"		""	"L15916"	
"636.1254"	"636.12544"	"170000"	""		"17182.073"	"32897.898"	"3d4.(3G).4s"	"a 4G"	"9/2"	"3d3.(2H).4s.4p.(3P*)"	"z 4H*"	"11/2"		""	"L15916"	
"636.2158"	"636.21567"	"13000"	""		"26604.807&dagger;"	"42318.403"	"3d4.(5D).4p"	"y 6D*"	"7/2"	"3d4.(5D).4d"	"f 6F"	"5/2"		""	"L15916"	
"636.9233"	"636.92343"	"15000"	""		"21646.420"	"37342.555"	"3d4.(1G2).4s"	"b 2G"	"7/2"	"3d3.(2D2).4s.4p.(3P*)"	"w 2F*"	"5/2"		""	"L15916"	
""	"637.21869"	""	"3.9e-01"	D+	"0.000"	"15688.862"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"5/2"	E2	"u38"	""	
"637.450"	"637.44850"	"19000bl"	"1.9e+06"	D+	"17054.924"	"32738.130"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(4F).4s.4p.(1P*)"	"w 4F*"	"3/2"		"T9399"	"L15916"	
"637.9121"	"637.9120"	"15000"	""		"26437.754"	"42109.564"	"3d4.(5D).4p"	"y 6D*"	"3/2"	"3d4.(5D).4d"	"e 6P"	"5/2"		""	"L15916"	
"637.9354"	"637.93548"	"110000"	""		"17116.947"	"32788.181"	"3d4.(3G).4s"	"a 4G"	"7/2"	"3d3.(2H).4s.4p.(3P*)"	"z 4H*"	"9/2"		""	"L15916"	
""	"638.19746"	""	"4.8e-01"	D+	"0.000"	"15664.801"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4s"	"b 4F"	"3/2"	E2	"u38"	""	
"638.4375"	"638.43772"	"21000"	""		"26505.953"	"42164.859"	"3d4.(5D).4p"	"y 6D*"	"5/2"	"3d4.(5D).4d"	"e 6P"	"7/2"		""	"L15916"	
"638.5634"	"638.56324"	"22000*"	""		"17242.070"	"32897.898"	"3d4.(3G).4s"	"a 4G"	"11/2"	"3d3.(2H).4s.4p.(3P*)"	"z 4H*"	"11/2"		""	"L15916"	
"638.5634"	"638.56329"	"22000*"	""		"26397.633"	"42053.460"	"3d4.(5D).4p"	"y 6D*"	"1/2"	"3d4.(5D).4d"	"e 6P"	"3/2"		""	"L15916"	
"639.3272"	"639.32730"	"68000"	""		"17054.924"	"32692.042"	"3d4.(3G).4s"	"a 4G"	"5/2"	"3d3.(2H).4s.4p.(3P*)"	"z 4H*"	"7/2"		""	"L15916"	
""	"639.47910"	""	"2.4e-02"	D+	"137.383"	"15770.789"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4s"	"b 4F"	"9/2"	E2	"u38"	""	
