obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"471.00650"	"471.00638"	"10000"	"4.09e+06"	C+	"148257.7898"	"169482.9862"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"T6976"	"L4498"	
"471.04881"	"471.04872"	"300"	""		"151038.4524"	"172261.741"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).8s"	"2[1/2]*"	"1"		""	"L4498"	
"471.20633"	"471.20625"	"15000"	""		"149657.0392"	"170873.2327"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"		""	"L4498"	
"471.21406"	"471.21469"	"150*"	""		"149657.0392"	"170872.8524"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		""	"L4498"	
"471.21406"	"471.21404"	"150*"	""		"151038.4524"	"172254.295"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).8s"	"2[1/2]*"	"0"		""	"L4498"	
"471.2800"	"471.27983"	"100"	""		"150858.5079"	"172071.389"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"		""	"L3469"	
"471.43397"	"471.43386"	"700"	""		"149657.0392"	"170862.9893"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		""	"L4498"	
"471.51248"	"471.51239"	"300"	""		"150121.5922"	"171324.0107"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		""	"L4498"	
"471.52580"	"471.52539"	"300"	""		"149657.0392"	"170858.8729"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		""	"L4498"	
"471.5344"	"471.53441"	"15000"	""		"149657.0392"	"170858.4673"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).6d"	"2[7/2]*"	"4"		""	"L7292"	
"471.76085"	"471.76092"	"700"	""		"150121.5922"	"171312.8413"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"		""	"L4498"	
"472.15337"	"472.15360"	"700"	""		"150315.8612"	"171489.486"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		""	"L4498"	
"472.2150"	"472.2189"	"50"	""		"151038.4524"	"172209.15"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).8d"	"2[3/2]*"	"1"		""	"L3469"	
"472.2714"	"472.27198"	"150"	""		"151038.4524"	"172206.770"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).8d"	"2[3/2]*"	"2"		""	"L3469"	
"472.3810"	"472.38115"	"700*"	""		"151038.4524"	"172201.878"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"		""	"L3469"	
"472.3810"	"472.37984"	"700*"	""		"150917.4307"	"172080.915"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).9s"	"2[3/2]*"	"1"		""	"L3469"	
"472.4162"	"472.4157"	"50"	""		"151038.4524"	"172200.33"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).8d"	"2[1/2]*"	"0"		""	"L3469"	
"472.5145"	"472.51457"	"700"	""		"150315.8612"	"171473.311"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"		""	"L7292"	
"474.95754"	"474.95745"	"3000"	""		"149824.2215"	"170872.8524"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		""	"L3451"	
"475.06826"	"475.06871"	"300"	""		"149824.2215"	"170867.923"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"		""	"L4498"	
"475.1802"	"475.18012"	"300"	""		"149824.2215"	"170862.9893"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		""	"L3469"	
"475.27320"	"475.27311"	"5000"	""		"149824.2215"	"170858.8729"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		""	"L3451"	
"475.3123"	"475.31186"	"10"	""		"151038.4524"	"172071.389"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"		""	"L3469"	
"475.4440"	"475.44404"	"1000"	""		"149824.2215"	"170851.3105"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		""	"L3469"	
"475.8728"	"475.87268"	"1500"	""		"150315.8612"	"171324.0107"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		""	"L7292"	
"478.0338"	"478.03377"	"3000"	""		"150772.1118"	"171685.289"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[5/2]*"	"2"		""	"L7292"	
"478.0884"	"478.08807"	"300"	""		"150772.1118"	"171682.914"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"		""	"L3469"	
"478.1239"	"478.12388"	"20"	""		"150772.1118"	"171681.348"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"		""	"L3469"	
"478.4022"	"478.4025"	"20"	""		"150772.1118"	"171669.172"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[1/2]*"	"0"		""	"L3469"	
"478.89258"	"478.89249"	"10000"	""		"149657.0392"	"170532.7169"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		""	"L7292"	
"478.95982"	"478.95920"	"1000"	""		"150772.1118"	"171644.882"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"1"		""	"L4498"	
"479.02195"	"479.02171"	"5000"	""		"150772.1118"	"171642.1580"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).6d"	"2[5/2]*"	"2"		""	"L4498"	
"479.0728"	"479.07185"	"300"	""		"150772.1118"	"171639.9741"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"		""	"L3469"	
"480.0111"	"480.01101"	"150"	""		"150858.5079"	"171685.542"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).7d"	"2[5/2]*"	"3"		""	"L7292"	
"480.1076"	"480.10769"	"20"	""		"150858.5079"	"171681.348"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"		""	"L3469"	
"480.2363"	"480.23730"	"100"	""		"150858.5079"	"171675.728"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).7d"	"2[7/2]*"	"3"		""	"L3469"	
"480.3225"	"480.3250"	"10"	""		"150858.5079"	"171671.928"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"		""	"L3469"	
"480.9500"	"480.94996"	"100"	""		"150858.5079"	"171644.882"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"1"		""	"L3469"	
"481.00640"	"481.00626"	"1500"	""		"150858.5079"	"171642.4494"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).6d"	"2[5/2]*"	"3"		""	"L3451"	
"481.06392"	"481.06355"	"1000"	""		"150858.5079"	"171639.9741"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"		""	"L4498"	
"481.4338"	"481.43382"	"500"	""		"150917.4307"	"171682.914"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"		""	"L3469"	
"481.6900"	"481.6887"	"10"	""		"150917.4307"	"171671.928"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"		""	"L3469"	
"481.76386"	"481.76381"	"3000"	""		"150121.5922"	"170872.8524"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		""	"L3451"	
"481.87847"	"481.87828"	"1500"	""		"150121.5922"	"170867.923"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"		""	"L4498"	
"481.9937"	"481.99290"	"700"	""		"150121.5922"	"170862.9893"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		""	"L3469"	
"482.19218"	"482.19214"	"3000"	""		"149824.2215"	"170557.0484"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		""	"L4498"	
"482.31725"	"482.31720"	"1000"	""		"150917.4307"	"171644.882"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"1"		""	"L4498"	
"482.3370"	"482.33511"	"500"	""		"150121.5922"	"170848.274"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"0"		""	"L3469"	
"482.5529"	"482.55181"	"500"	""		"150772.1118"	"171489.486"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		""	"L3469"	
"482.7338"	"482.73382"	"10000"	""		"148257.7898"	"168967.3526"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		""	"L7292"	
"482.7587"	"482.75871"	"3000"	""		"149824.2215"	"170532.7169"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		""	"L7292"	
"482.9288"	"482.92886"	"50"	""		"150772.1118"	"171473.311"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"		""	"L3469"	
"483.73139"	"483.73128"	"5000"	""		"148257.7898"	"168924.6500"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		""	"L3451"	
"484.2566"	"484.25612"	"100"	""		"151038.4524"	"171682.914"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"1"		""	"L3469"	
"484.2941"	"484.29286"	"500"	""		"151038.4524"	"171681.348"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[3/2]*"	"2"		""	"L3469"	
"484.5145"	"484.5140"	"150"	""		"151038.4524"	"171671.928"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[1/2]*"	"1"		""	"L3469"	
"484.5767"	"484.5787"	"50"	""		"151038.4524"	"171669.172"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).7d"	"2[1/2]*"	"0"		""	"L3469"	
"484.9530"	"484.95283"	"300"	""		"150858.5079"	"171473.311"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"		""	"L3469"	
"485.1501"	"485.14989"	"600"	""		"151038.4524"	"171644.882"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"1"		""	"L3469"	
"485.2655"	"485.26547"	"1000"	""		"151038.4524"	"171639.9741"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).6d"	"2[3/2]*"	"2"		""	"L7292"	
"485.9604"	"485.96055"	"150"	""		"150917.4307"	"171489.486"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		""	"L3469"	
"486.30810"	"486.30767"	"1000"	""		"150315.8612"	"170873.2327"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"		""	"L4498"	
"486.43729"	"486.43717"	"300"	""		"150772.1118"	"171324.0107"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		""	"L4498"	
"486.55065"	"486.55011"	"1000"	""		"150315.8612"	"170862.9893"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		""	"L4498"	
"486.6476"	"486.64761"	"800"	""		"150315.8612"	"170858.8729"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		""	"L7292"	
"486.70189"	"486.70168"	"700"	""		"150772.1118"	"171312.8413"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"		""	"L4498"	
"486.82766"	"486.82683"	"700"	""		"150315.8612"	"170851.3105"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		""	"L4498"	
"488.3403"	"488.34073"	"150"	""		"149824.2215"	"170296.0099"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		""	"L3469"	
"488.49170"	"488.49181"	"10000"	"4.15e+05"	C+	"149824.2215"	"170289.6782"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"488.50971"	"488.50940"	"1000"	"1.02e+05"	C	"149824.2215"	"170288.9415"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"488.8365"	"488.83633"	"50"	""		"151038.4524"	"171489.486"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"1"		""	"L3469"	
"489.2090"	"489.20896"	"5000"	""		"150121.5922"	"170557.0484"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		""	"L7292"	
"489.2228"	"489.22327"	"100"	""		"151038.4524"	"171473.311"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).8s"	"2[3/2]*"	"2"		""	"L3469"	
"489.7924"	"489.79214"	"700"	""		"150121.5922"	"170532.7169"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		""	"L3469"	
"489.9013"	"489.90122"	"500"	""		"150917.4307"	"171324.0107"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		""	"L3469"	
"492.8235"	"492.82397"	"700"	""		"151038.4524"	"171324.0107"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"1"		""	"L7292"	
"493.0944"	"493.09547"	"500"	""		"151038.4524"	"171312.8413"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).7s"	"2[1/2]*"	"0"		""	"L3469"	
"493.9041"	"493.90431"	"1000"	""		"150315.8612"	"170557.0484"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		""	"L7292"	
"494.4987"	"494.49874"	"1000"	""		"150315.8612"	"170532.7169"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		""	"L7292"	
"495.53905"	"495.53896"	"1500"	"2.69e+05"	C	"150121.5922"	"170296.0099"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L4498"	
"495.70335"	"495.70324"	"10000"	"1.06e+06"	C+	"150121.5922"	"170289.3243"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"495.7122"	"495.71265"	"1500"	"3.41e+05"	C+	"150121.5922"	"170288.9415"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L7292"	
"497.35555"	"497.35533"	"1000"	""		"150772.1118"	"170872.8524"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"2"		""	"L4498"	
"497.4760"	"497.47733"	"500"	""		"150772.1118"	"170867.923"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"		""	"L3469"	
"497.5961"	"497.59950"	"100"	""		"150772.1118"	"170862.9893"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		""	"L3469"	
"497.9625"	"497.96423"	"50"	""		"150772.1118"	"170848.274"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"0"		""	"L3469"	
"499.4930"	"499.49281"	"1500"	""		"150858.5079"	"170873.2327"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[5/2]*"	"3"		""	"L7292"	
"499.6209"	"499.62536"	"20"	""		"150858.5079"	"170867.923"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"		""	"L3469"	
"499.7482"	"499.74858"	"150"	""		"150858.5079"	"170862.9893"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		""	"L3469"	
"499.8502"	"499.85144"	"100"	""		"150858.5079"	"170858.8729"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[7/2]*"	"3"		""	"L3469"	
"500.0395"	"500.04051"	"30"	""		"150858.5079"	"170851.3105"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		""	"L3469"	
"500.3561"	"500.35720"	"20"	""		"150315.8612"	"170296.0099"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		""	"L3469"	
"500.51587"	"500.51582"	"5000"	"4.37e+05"	C+	"150315.8612"	"170289.6782"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"3"		"T6976"	"L3451"	
"500.53467"	"500.53428"	"500"	"1.53e+05"	C	"150315.8612"	"170288.9415"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"501.1003"	"501.10099"	"250"	""		"150917.4307"	"170867.923"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"		""	"L7292"	
"501.5187"	"501.51861"	"50"	""		"150917.4307"	"170851.3105"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		""	"L3469"	
"502.2870"	"502.28639"	"250"	""		"149824.2215"	"169727.6312"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		""	"L7292"	
"503.13484"	"503.13481"	"2500"	"1.34e+06"	C+	"149657.0392"	"169526.8869"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"T6976"	"L7292"	
"503.15087"	"503.15041"	"20"	"9.8e+04"	C	"149657.0392"	"169526.2708"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L4498"	
"503.60016"	"503.59924"	"350"	"2.08e+05"	C	"149657.0392"	"169508.5627"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"503.75927"	"503.75844"	"30"	"2.26e+05"	C	"149657.0392"	"169502.2893"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T6976"	"L4498"	
"503.77512"	"503.77504"	"5000"	"4.44e+06"	C+	"149657.0392"	"169501.6353"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"4"		"T6976"	"L3451"	
"504.1598"	"504.15931"	"10"	""		"151038.4524"	"170867.923"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"1"		""	"L3469"	
"504.2853"	"504.28479"	"150"	""		"151038.4524"	"170862.9893"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[3/2]*"	"2"		""	"L3469"	
"504.5816"	"504.58204"	"150"	""		"151038.4524"	"170851.3105"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		""	"L3469"	
"504.6608"	"504.65939"	"30"	""		"151038.4524"	"170848.274"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).6d"	"2[1/2]*"	"0"		""	"L3469"	
"505.29443"	"505.29414"	"250"	""		"150772.1118"	"170557.0484"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		""	"L4498"	
"505.9150"	"505.91633"	"20"	""		"150772.1118"	"170532.7169"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		""	"L3469"	
"507.40459"	"507.40410"	"30"	"6.0e+04"	C	"149824.2215"	"169526.8869"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"		"T6976"	"L4498"	
"507.42007"	"507.41996"	"350"	"1.42e+06"	C+	"149824.2215"	"169526.2708"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"		"T6976"	"L3451"	
"507.65971"	"507.65898"	"350"	"2.86e+05"	C	"149824.2215"	"169516.9948"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T6976"	"L4498"	
"507.87693"	"507.87645"	"150"	"8.6e+04"	C	"149824.2215"	"169508.5627"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T6976"	"L4498"	
"508.0383"	"508.03836"	"1500"	"3.39e+06"	C+	"149824.2215"	"169502.2893"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T6976"	"L7292"	
"508.1360"	"508.13801"	"150"	""		"150858.5079"	"170532.7169"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		""	"L3469"	
"508.39773"	"508.39671"	"250"	"1.25e+05"	C	"149824.2215"	"169488.4193"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T6976"	"L4498"	
