obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"636.728"	"636.72798"	"9600d"	""		"64989.8299"	"80690.783"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"3/2"		""	"L13998"	
""	"637.1616"	"m"	""		"66354.9277"	"82045.195"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7f"	"2[1]*"	"3/2"		""	"L13998c153"	
"637.168"	"637.16776"	"12000"	""		"64989.8299"	"80679.946"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).8d"	"2[3]"	"5/2"		""	"L13998"	
"637.633"	"637.6418"	"3700d"	""		"66354.9277"	"82033.38"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7f"	"2[2]*"	"3/2"		""	"L13998"	
"637.8697"	"637.8675"	"3300"	""		"66354.9277"	"82027.833"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).7f"	"2[3]*"	"5/2"		""	"L13998"	
"638.546"	"638.546"	"520bl(I II)"	""		"67726.2533"	"83382.50"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).11f"	"2[5]*"	"11/2"		""	"L13998"	
"639.358"	"639.358"	"170h"	""		"67298.1641"	"82934.53"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).9f"	"2[1]*"	"3/2"		""	"L13998"	
"639.5329"	"639.5331"	"870"	""		"67298.1641"	"82930.25"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).9f"	"2[2]*"	"3/2"		""	"L13998"	
"641.122"	"641.12310"	"1200c"	""		"63186.5971"	"78779.9156"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).8p"	"2[1]*"	"1/2"		""	"L13998"	
"641.384"	"641.38231"	"180d"	""		"61819.6111"	"77406.6276"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"3/2"		""	"L13998"	
"641.480"	"641.48186"	"180d"	""		"61819.6111"	"77404.2088"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"		""	"L13998"	
"641.5699"	"641.57045"	"2700"	""		"65669.8213"	"81252.267"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"5/2"		""	"L13998"	
"643.0419"	"643.0433"	"640"	""		"67061.9638"	"82608.72"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).12s"	"2[2]"	"3/2"		""	"L13998"	
"643.3278"	"643.33017"	"440"	""		"61819.6111"	"77359.4339"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"5/2"		""	"L13998"	
"643.4488"	"643.45244"	"880"	""		"61819.6111"	"77356.4812"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"3/2"		""	"L13998"	
""	"644.0512"	"m(I II?)"	""		"67061.9638"	"82584.39"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).12s"	"2[2]"	"5/2"		""	"L13998c153"	
"644.2578"	"644.2605"	"1200"	""		"65856.7962"	"81374.18"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"3/2"		""	"L13998"	
"645.4995"	"645.50211"	"1000"	""		"61819.6111"	"77307.1471"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"5/2"		""	"L13998"	
"646.479"	"646.479"	"1900w,bl(I II?)"	""		"67726.2533"	"83190.38"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).10f"	"2[5]*"	"11/2"		""	"L13998"	
"646.642"	"646.643"	"250h,bl(I II?)"	""		"67726.2533"	"83186.46"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).10f"	"2[4]*"	"9/2"		""	"L13998"	
"647.7387"	"647.7376"	"1000"	""		"67061.9638"	"82496.05"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"3/2"		""	"L13998"	
"647.9238"	"647.9248"	"2600"	""		"67061.9638"	"82491.59"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[3]"	"5/2"		""	"L13998"	
"647.9886"	"647.98734"	"1900"	""		"65644.3110"	"81072.448"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"		""	"L13998"	
"648.80895"	"648.80874"	"3000"	""		"56092.7112"	"71501.3162"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[0]*"	"1/2"		""	"L20632,L13998"	
"654.5600"	"654.5602"	"530"	""		"67298.1641"	"82571.378"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).8f"	"2[1]*"	"3/2"		""	"L13998"	
"654.7336"	"654.7342"	"2600"	""		"67298.1641"	"82567.32"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).8f"	"2[2]*"	"3/2"		""	"L13998"	
"655.5678"	"655.56795"	"840"	""		"66354.9277"	"81604.664"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<0>).7p"	"2[1]*"	"1/2"		""	"L13998"	
"656.0797"	"656.08006"	"6600"	""		"65644.3110"	"80882.144"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"5/2"		""	"L20632,L13998"	
"656.4834"	"656.48241"	"3000c"	""		"63186.5971"	"78415.0912"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"		""	"L20632,L13998"	
"656.6470"	"656.64687"	"23000"	"3.9e+06"	E	"65644.3110"	"80868.991"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[4]"	"7/2"		"u46"	"L20632,L13998"	
"657.0379"	"657.03649"	"3800"	""		"65856.7962"	"81072.448"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"		""	"L13998"	
"657.421"	"657.42012"	"760cw"	""		"66020.3051"	"81227.078"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6f"	"2[1]*"	"3/2"		""	"L13998"	
"657.534"	"657.5342"	"4600*"	""		"66014.8630"	"81218.998"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6f"	"2[2]*"	"5/2"		""	"L13998"	
"657.534"	"657.535"	"4600*"	""		"67726.2533"	"82930.38"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).9f"	"2[5]*"	"11/2"		""	"L13998"	
"657.6040"	"657.60452"	"110"	""		"66014.8630"	"81217.372"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6f"	"2[5]*"	"9/2"		""	"L13998"	
"657.768"	"657.766"	"2200d*"	""		"67726.2533"	"82925.04"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).9f"	"2[4]*"	"9/2"		""	"L13998"	
"657.768"	"657.7696"	"2200d*"	""		"66020.3051"	"81218.998"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6f"	"2[2]*"	"5/2"		""	"L13998"	
"657.8776"	"657.87654"	"1900"	""		"66020.3051"	"81216.528"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6f"	"2[2]*"	"3/2"		""	"L13998"	
"658.0526"	"658.05101"	"7600"	""		"66014.8630"	"81207.057"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6f"	"2[3]*"	"7/2"		""	"L13998"	
"658.1300"	"658.12972"	"950"	""		"66014.8630"	"81205.240"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6f"	"2[3]*"	"5/2"		""	"L13998"	
"658.292"	"658.28682"	"7200*"	""		"66020.3051"	"81207.057"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6f"	"2[3]*"	"7/2"		""	"L13998"	
"658.292"	"658.29002"	"7200*"	""		"66014.8630"	"81201.541"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6f"	"2[4]*"	"7/2"		""	"L13998"	
"658.37265"	"658.37330"	"48000"	"4.3e+06"	E	"66014.8630"	"81199.620"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6f"	"2[4]*"	"9/2"		"u46"	"L20632,L13998"	
"658.375"	"658.36559"	"11000bl"	""		"66020.3051"	"81205.240"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6f"	"2[3]*"	"5/2"		""	"L13998"	
"658.5257"	"658.52601"	"32000aff(I II?)"	""		"66020.3051"	"81201.541"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6f"	"2[4]*"	"7/2"		""	"L20632,L13998"	
"658.8670"	"658.8682"	"200"	""		"67061.9638"	"82235.315"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"		""	"L13998"	
"659.808"	"659.80770"	"490c"	""		"66354.9277"	"81506.674"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).7p"	"2[0]*"	"1/2"		""	"L13998"	
"660.407"	"660.40676"	"620c"	""		"65644.3110"	"80782.313"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"3/2"		""	"L13998"	
"661.96395"	"661.96418"	"88000"	"4.0e+06"	E	"65669.8213"	"80772.208"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).8d"	"2[4]"	"9/2"		"u46"	"L20632,L13998"	
"662.1710"	"662.1714"	"580"	""		"67061.9638"	"82159.624"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[1]"	"3/2"		""	"L13998"	
"664.4260"	"664.42415"	"1000"	""		"65644.3110"	"80690.783"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"3/2"		""	"L13998"	
"664.6729"	"664.67237"	"84"	""		"64906.1234"	"79946.9763"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"3/2"		""	"L13998"	
"665.079"	"665.07714"	"1100*"	""		"65644.3110"	"80676.010"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).8d"	"2[3]"	"7/2"		""	"L13998"	
"665.079"	"665.0786"	"1100*"	""		"67061.9638"	"82093.63"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"3/2"		""	"L13998"	
"665.9490"	"665.9509"	"940"	""		"67061.9638"	"82073.94"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).11s"	"2[2]"	"5/2"		""	"L13998"	
"666.0338"	"666.03307"	"3300"	""		"65669.8213"	"80679.946"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).8d"	"2[3]"	"5/2"		""	"L13998"	
"666.10966"	"666.10964"	"14000"	""		"64906.1234"	"79914.5227"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"5/2"		""	"L20632,L13998"	
"666.20780"	"666.20777"	"15000"	""		"65669.8213"	"80676.010"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).8d"	"2[3]"	"7/2"		""	"L20632,L13998"	
"667.4139"	"667.4142"	"1200"	""		"67061.9638"	"82041.027"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"		""	"L13998"	
"667.977"	"667.9765"	"280c"	""		"67061.9638"	"82028.417"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<1>).6d"	"2[1]"	"1/2"		""	"L13998"	
"668.3916"	"668.39218"	"3200"	""		"64989.8299"	"79946.9763"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"3/2"		""	"L13998"	
"669.729"	"669.729"	"7200c,i"	""		"65669.8213"	"80597.12?"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).5d"	"2[4]"	"9/2"		""	"L13998"	
"669.8099"	"669.80863"	"2100"	""		"65856.7962"	"80782.313"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).8d"	"2[2]"	"3/2"		""	"L13998"	
"669.8459"	"669.84561"	"5600"	""		"64989.8299"	"79914.5227"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"5/2"		""	"L20632,L13998"	
"672.212"	"672.21215"	"310cw"	""		"66354.9277"	"81227.078"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6f"	"2[1]*"	"3/2"		""	"L13998"	
"672.273"	"672.27159"	"770cw"	""		"66354.9277"	"81225.763"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6f"	"2[1]*"	"1/2"		""	"L13998"	
"672.577"	"672.5776"	"150c"	""		"66354.9277"	"81218.998"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6f"	"2[2]*"	"5/2"		""	"L13998"	
"672.692"	"672.6893"	"4500d"	""		"66354.9277"	"81216.528"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6f"	"2[2]*"	"3/2"		""	"L13998"	
"673.20096"	"673.20067"	"7600"	""		"66354.9277"	"81205.240"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6f"	"2[3]*"	"5/2"		""	"L20632,L13998"	
"673.6527"	"673.6527"	"5400"	"2.0e+06"	E	"67726.2533"	"82566.60"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).8f"	"2[5]*"	"11/2"		"u46"	"L13998"	
"673.80256"	"673.80266"	"3400d"	""		"65856.7962"	"80693.841"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"1/2"		""	"L20632,L13998"	
"673.9415"	"673.94157"	"3400"	""		"65856.7962"	"80690.783"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).8d"	"2[1]"	"3/2"		""	"L20632,L13998"	
"673.9919"	"673.9916"	"1900"	""		"67726.2533"	"82559.14"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).8f"	"2[4]*"	"9/2"		""	"L13998"	
"674.430"	"674.430"	"330h"	""		"68559.3743"	"83382.61"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).11f"	"2[5]*"	"9/2"		""	"L13998"	
"676.5269"	"676.52656"	"350"	""		"66020.3051"	"80797.612"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).9p"	"2[1]*"	"3/2"		""	"L13998"	
"677.917"	"677.9155"	"380c"	""		"67298.1641"	"82045.195"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).7f"	"2[1]*"	"3/2"		""	"L13998"	
"678.4576"	"678.4591"	"2400"	""		"67298.1641"	"82033.38"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).7f"	"2[2]*"	"3/2"		""	"L13998"	
"678.8043"	"678.8060"	"950i"	""		"67298.1641"	"82025.85"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).7f"	"2[1]*"	"1/2"		""	"L13998"	
"678.92082"	"678.92075"	"590"	""		"60896.0739"	"75621.2694"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).7p"	"2[1]*"	"3/2"		""	"L20632,L13998"	
"680.8852"	"680.8841"	"440"	""		"67061.9638"	"81744.70"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"1/2"		""	"L13998"	
"681.230"	"681.2246"	"2200aff(I II?)"	""		"67061.9638"	"81737.36"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[1]"	"3/2"		""	"L13998"	
"682.5789"	"682.57868"	"100"	""		"66014.8630"	"80661.147"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).9p"	"2[3]*"	"7/2"		""	"L13998"	
"682.6828"	"682.68239"	"68"	""		"66014.8630"	"80658.922"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).9p"	"2[3]*"	"5/2"		""	"L13998"	
"682.8320"	"682.83240"	"170"	""		"66020.3051"	"80661.147"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).9p"	"2[3]*"	"7/2"		""	"L13998"	
"683.1563"	"683.1568"	"350"	""		"67061.9638"	"81695.853"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[3]"	"5/2"		""	"L13998"	
"683.2418"	"683.2421"	"130"	""		"67061.9638"	"81694.026"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"3/2"		""	"L13998"	
"683.2889"	"683.2891"	"630"	""		"68559.3743"	"83190.43"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).10f"	"2[5]*"	"9/2"		""	"L13998"	
"683.8601"	"683.8603"	"150"	""		"67726.2533"	"82345.09"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).11p"	"2[3]*"	"7/2"		""	"L13998"	
"684.3071"	"684.30606"	"510"	""		"66014.8630"	"80624.176"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).9p"	"2[2]*"	"5/2"		""	"L13998"	
"684.5626"	"684.56106"	"1400"	""		"66020.3051"	"80624.176"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).9p"	"2[2]*"	"5/2"		""	"L13998"	
"684.9461"	"684.9453"	"340"	""		"66020.3051"	"80615.983"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).9p"	"2[2]*"	"3/2"		""	"L13998"	
"685.6748"	"685.6757"	"2200"	""		"67061.9638"	"81642.095"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).9d"	"2[2]"	"5/2"		""	"L13998"	
"688.8839"	"688.88455"	"100"	""		"64906.1234"	"79418.3400"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[2]"	"5/2"		""	"L13998"	
"689.9596"	"689.95870"	"630d"	""		"64906.1234"	"79395.7471"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[2]"	"3/2"		""	"L20632,L13998"	
"692.2043"	"692.20111"	"71"	""		"66354.9277"	"80797.612"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).9p"	"2[1]*"	"3/2"		""	"L13998"	
"692.8813"	"692.88112"	"2500"	""		"64989.8299"	"79418.3400"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).7d"	"2[2]"	"5/2"		""	"L20632,L13998"	
"693.9236"	"693.92371"	"140c"	""		"60896.0739"	"75302.9060"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).7p"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"693.971"	"693.96778"	"200w"	""		"64989.8299"	"79395.7471"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).7d"	"2[2]"	"3/2"		""	"L13998"	
"694.0984"	"694.09850"	"1300d"	""		"64989.8299"	"79393.0339"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).7d"	"2[0]"	"1/2"		""	"L20632,L13998"	
"695.6461"	"695.6459"	"1200"	""		"68559.3743"	"82930.54"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"7/2"	"5s2.5p4.(3P<2>).9f"	"2[5]*"	"9/2"		""	"L13998"	
"695.9091"	"695.9057"	"1800"	""		"66354.9277"	"80720.728"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).9p"	"2[1]*"	"1/2"		""	"L13998"	
"698.5129"	"698.5112"	"1700"	""		"67061.9638"	"81374.18"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"3/2"		""	"L13998"	
"698.6507"	"698.6488"	"20000"	"3.3e+06"	E	"67726.2533"	"82035.649"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).7f"	"2[5]*"	"11/2"		"u46"	"L13998"	
"698.97743"	"698.97761"	"7800"	""		"65644.3110"	"79946.9763"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"3/2"		""	"L20632,L13998"	
"699.1890"	"699.1892"	"1500"	""		"67726.2533"	"82024.59"	"5s2.5p4.(3P<2>).5d"	"2[4]"	"9/2"	"5s2.5p4.(3P<2>).7f"	"2[4]*"	"9/2"		""	"L13998"	
"699.3382"	"699.33891"	"2300d"	""		"64989.8299"	"79285.1060"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<1>).7s"	"2[1]"	"1/2"		""	"L20632,L13998"	
"700.6156"	"700.61455"	"170"	""		"66354.9277"	"80624.176"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).9p"	"2[2]*"	"5/2"		""	"L13998"	
"701.0198"	"701.0171"	"530"	""		"66354.9277"	"80615.983"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).9p"	"2[2]*"	"3/2"		""	"L13998"	
"701.8218"	"701.82188"	"3600"	""		"65669.8213"	"79914.5227"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"5/2"		""	"L20632,L13998"	
"701.8442"	"701.84409"	"730"	""		"64906.1234"	"79150.374"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[4]"	"7/2"		""	"L20632,L13998"	
"703.0400"	"703.03950"	"130"	""		"63186.5971"	"77406.6276"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"3/2"		""	"L13998"	
"703.162"	"703.15911"	"240w"	""		"63186.5971"	"77404.2088"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"		""	"L13998"	
"704.5106"	"704.51231"	"250"	""		"67061.9638"	"81252.267"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).10s"	"2[2]"	"5/2"		""	"L13998"	
"705.5298"	"705.52753"	"530"	""		"63186.5971"	"77356.4812"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"3/2"		""	"L13998"	
"706.3552"	"706.35532"	"5900"	""		"60896.0739"	"75049.3522"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).7p"	"2[2]*"	"3/2"		""	"L20632,L13998"	
"707.7837"	"707.78407"	"9700"	""		"64906.1234"	"79030.8318"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[1]"	"3/2"		""	"L20632,L13998"	
"708.505"	"708.50063"	"160c"	""		"66014.8630"	"80125.2861"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"		""	"L13998"	
"708.7738"	"708.77399"	"3500c"	""		"66020.3051"	"80125.2861"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"		""	"L20632,L13998"	
"709.5184"	"709.51852"	"1200"	""		"65856.7962"	"79946.9763"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	"5s2.5p4.(3P<2>).9s"	"2[2]"	"3/2"		""	"L20632,L13998"	
"710.7419"	"710.74213"	"4700c"	""		"68549.5824"	"82615.505"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).7p"	"2[1]*"	"1/2"		""	"L20632,L13998"	
"712.0034"	"712.00360"	"15000"	""		"64989.8299"	"79030.8318"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).7d"	"2[1]"	"3/2"		""	"L20632,L13998"	
"712.2031"	"712.20331"	"33000"	"4.9e+06"	E	"64906.1234"	"78943.1882"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	"5s2.5p4.(3P<2>).7d"	"2[3]"	"5/2"		"u46"	"L20632,L13998"	
