obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"383.70239"	"383.702377"	"100"	""		"8243.602091"	"34298.0771"	"5f.6d.7s2"	"3F*"	"2"	""	""	"1"		""	"L5951"	
"383.72935"	"383.729388"	"110"	""		"14032.085336"	"40084.7264"	"6d.7s2.7p"	"3D*"	"2"	""	""	"3"		""	"L5951"	
"383.73428"	"383.734291"	"120"	""		"13945.307389"	"39997.6156"	"6d.7s2.7p"	"3F*"	"3"	""	""	"3 or 4"		""	"L5951"	
"383.787508"	"383.787497"	"8600"	""		"2869.259165"	"28917.95572"	"6d2.7s2"	"3F"	"3"	""	"*"	"2"		""	"L5951"	
"383.965636"	"383.965659"	"1200"	""		"7795.275291"	"33831.88538"	"5f.6d.7s2"	"3H*"	"4"	""	""	"4"		""	"L5951"	
"383.969499"	"383.969505"	"16000"	""		"0.000000"	"26036.34930"	"6d2.7s2"	"3F"	"2"	""	"*"	"3"		""	"L18702"	
"383.98980"	"383.989965"	"130"	""		"10783.15535"	"36818.1174"	"6d.7s2.7p"	"3F*"	"2"	""	""	"2"		""	"L3552"	
"384.04298"	"384.042943"	"340"	""		"12114.36618"	"38145.7369"	"5f.6d.7s2"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"384.06144"	"384.061382"	"100"	""		"14206.91694"	"40237.0379"	"5f.6d.7s2"	"3F*"	"4"	""	""	"5"		""	"L5951"	
"384.080029"	"384.080026"	"1800"	""		"4961.658832"	"30990.51628"	"6d2.7s2"	"3F"	"4"	""	"*"	"3"		""	"L5951"	
"384.09197"	"384.091940"	"120"	""		"14465.221873"	"40493.2719"	"6d2.7s.7p"	"5G*"	"2"	""	""	"3"		""	"L5951"	
"384.25500"	"384.255030"	"180"	""		"7280.123222"	"33297.1264"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L5951"	
"384.27432"	"384.274313"	"230"	""		"2869.259165"	"28884.95681"	"6d2.7s2"	"3F"	"3"	""	"*"	"3"		""	"L5951"	
"384.28035"	"384.280417"	"180"	""		"11601.03035"	"37616.3148"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"1"		""	"L5951"	
"384.289662"	"384.289663"	"1500"	""		"11197.031257"	"37211.6898"	"5f.6d.7s2"	"3H*"	"5"	""	""	"5"		""	"L5951"	
"384.30203"	"384.302017"	"380"	""		"13297.43316"	"39311.2554"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"4"		""	"L5951"	
"384.35085"	"384.350898"	"160"	""		"15618.98461"	"41629.4986"	"5f.6d2.7s"	"5H*"	"3"	""	""	"2"		""	"L5951"	
"384.49328"	"384.493303"	"280"	""		"14481.86965"	"40482.7503"	"5f.6d.7s2"	"3H*"	"6"	""	""	"5"		""	"L5951"	
"384.50922"	"384.509257"	"290"	""		"13175.113345"	"39174.9152"	"5f.6d.7s2"	"3G*"	"4"	""	""	"3"		""	"L5951"	
"384.53067"	"384.530275"	"90"	""		"3687.987189"	"29686.36795"	"6d2.7s2"	""	"2"	""	"*"	"3"		""	"L12239"	
"384.60241"	"384.602374"	"38"	""		"14206.91694"	"40200.4241"	"5f.6d.7s2"	"3F*"	"4"	""	""	"3"		""	"L3552"	
"384.66265"	"384.662628"	"300"	""		"10526.544406"	"36515.9800"	"5f.6d.7s2"	"3G*"	"3"	""	""	"3"		""	"L5951"	
"384.688747"	"384.688757"	"1500"	""		"3865.473772"	"29853.14415"	"6d2.7s2"	"3P"	"1"	""	"*"	"2"		""	"L5951"	
"384.76197"	"384.761949"	"270"	""		"12114.36618"	"38097.0931"	"5f.6d.7s2"	"1D*"	"2"	""	""	"2"		""	"L5951"	
"384.86291"	"384.862948"	"71"	""		"17501.17592"	"43477.0844"	"5f.6d2.7s"	"5I*"	"5"	""	""	"5"		""	"L12239"	
"384.90582"	"384.905776"	"84"	""		"15166.900593"	"41139.9188"	"6d2.7s.7p"	"5G*"	"3"	""	""	"2"		""	"L5951"	
"384.99112"	"384.991103"	"350"	""		"13297.43316"	"39264.6950"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"3"		""	"L5951"	
"385.00581"	"385.005707"	"50"	""		"12847.96912"	"38814.2460"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"2"		""	"L3552"	
"385.02827"	"385.02822"	"230*"	""		"15736.968041"	"41701.7265"	"6d2.7s.7p"	"5F*"	"1"	""	""	"1"		""	"L5951"	
"385.10745"	"385.107477"	"260"	""		"15618.98461"	"41578.3997"	"5f.6d2.7s"	"5H*"	"3"	""	""	"2"		""	"L5951"	
"385.11582"	"385.115836"	"480"	""		"10526.544406"	"36485.3961"	"5f.6d.7s2"	"3G*"	"3"	""	""	"2"		""	"L5951"	
"385.213511"	"385.213515"	"3500"	""		"3687.987189"	"29640.2566"	"6d2.7s2"	""	"2"	""	"*"	"1"		""	"L5951"	
"385.37873"	"385.378736"	"120"	""		"14243.993748"	"40185.1371"	"5f.6d.7s2"	"3P*"	"1"	""	""	"2"		""	"L5951"	
"385.38275"	"385.382739"	"250"	""		"12847.96912"	"38788.8430"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"3"		""	"L5951"	
"385.39859"	"385.398660"	"72"	""		"16346.64962"	"42286.4519"	"5f.6d2.7s"	"5H*"	"4"	""	""	"3"		""	"L5951"	
"385.41285"	"385.412820"	"80"	""		"15618.98461"	"41557.8339"	"5f.6d2.7s"	"5H*"	"3"	""	""	"3"		""	"L5951"	
"385.50652"	"385.506538"	"110"	""		"14032.085336"	"39964.6289"	"6d.7s2.7p"	"3D*"	"2"	""	""	"2"		""	"L5951"	
"385.62234"	"385.622385"	"110"	""		"7502.287636"	"33427.0409"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"2"		""	"L5951"	
"385.635424"	"385.635436"	"810"	""		"8243.602091"	"34167.4780"	"5f.6d.7s2"	"3F*"	"2"	""	""	"3"		""	"L5951"	
"385.65174"	"385.651718"	"350"	""		"6362.395980"	"32285.1774"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"3"		""	"L5951"	
"385.66240"	"385.662366"	"500"	""		"10414.13700"	"36336.2027"	"5f.6d.7s2"	"1G*"	"4"	""	""	"3"		""	"L5951"	
"385.67486"	"385.675466"	"87"	""		"13175.113345"	"39096.2986"	"5f.6d.7s2"	"3G*"	"4"	""	""	"4"		""	"L12239"	
"385.83584"	"385.835870"	"190"	""		"13088.56115"	"38998.9704"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"3"		""	"L5951"	
"385.89295"	"385.893031"	"110"	""		"11877.839132"	"37784.4105"	"6d.7s2.7p"	"3D*"	"1"	""	""	"2"		""	"L5951"	
"385.92891"	"385.928915"	"48"	""		"8800.249723"	"34704.4123"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"3"		""	"L3552"	
"386.10511"	"386.105154"	"490"	""		"13945.307389"	"39837.6462"	"6d.7s2.7p"	"3F*"	"3"	""	""	"3"		""	"L3552"	
"386.13523"	"386.135205"	"190"	""		"8111.004545"	"34001.3283"	"6d2.7s2"	"1G"	"4"	""	"*"	"4"		""	"L5951"	
"386.15021"	"386.150210"	"320"	""		"11241.73043"	"37131.0482"	"5f.6d.7s2"	"3F*"	"3"	""	""	"3"		""	"L5951"	
"386.15759"	"386.157574"	"330"	""		"11197.031257"	"37085.8553"	"5f.6d.7s2"	"3H*"	"5"	""	""	"4"		""	"L5951"	
"386.242162"	"386.242098"	"830"	""		"10414.13700"	"36297.2958"	"5f.6d.7s2"	"1G*"	"4"	""	""	"4"		""	"L5951"	
"386.25954"	"386.259509"	"73"	""		"16346.64962"	"42228.6417"	"5f.6d2.7s"	"5H*"	"4"	""	""	"4"		""	"L5951"	
"386.47644"	"386.476550"	"120"	""		"16783.84708"	"42651.3045"	"5f.6d2.7s"	"5I*"	"4"	""	""	"3"		""	"L5951"	
"386.48380"	"386.483754"	"220"	""		"14206.91694"	"40073.8922"	"5f.6d.7s2"	"3F*"	"4"	""	""	"5"		""	"L5951"	
"386.49692"	"386.496944"	"130"	""		"15490.077832"	"41356.1703"	"5f.6d.7s2"	"3G*"	"5"	""	""	"5"		""	"L5951"	
"386.63751"	"386.637697"	"240"	""		"15863.88829"	"41720.5646"	"6d3.(2D2).7s"	""	"2"	""	"*"	"2"		""	"L3552"	
"386.67726"	"386.677238"	"71"	""		"11802.93238"	"37656.9647"	"6d3.(4P).7s"	"5P"	"2"	""	"*"	"3"		""	"L5951"	
"386.690900"	"386.690908"	"790"	""		"11241.73043"	"37094.8488"	"5f.6d.7s2"	"3F*"	"3"	""	""	"2"		""	"L5951"	
"386.70674"	"386.706836"	"82"	""		"16783.84708"	"42635.9006"	"5f.6d2.7s"	"5I*"	"4"	""	""	"5"		""	"L5951"	
"386.79752"	"386.797510"	"92"	""		"18011.38030"	"43857.3737"	"5f.6d2.7s"	"5H*"	"5"	""	""	"5"		""	"L5951"	
"386.80401"	"386.804125"	"250"	""		"14206.91694"	"40052.4683"	"5f.6d.7s2"	"3F*"	"4"	""	""	"4"		""	"L3552"	
"386.82546"	"386.825476"	"260"	""		"11241.73043"	"37085.8553"	"5f.6d.7s2"	"3F*"	"3"	""	""	"4"		""	"L5951"	
"386.966317"	"386.966317"	"2400"	""		"6362.395980"	"32197.1148"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"3"		""	"L5951"	
"387.07631"	"387.076250"	"180"	""		"12847.96912"	"38675.3508"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"3"		""	"L3552"	
"387.08910"	"387.089190"	"180"	""		"4961.658832"	"30788.17715"	"6d2.7s2"	"3F"	"4"	""	"*"	"5"		""	"L3552"	
"387.25048"	"387.250439"	"220"	""		"14465.221873"	"40280.9864"	"6d2.7s.7p"	"5G*"	"2"	""	""	"3"		""	"L5951"	
"387.26706"	"387.267099"	"420"	""		"2558.056752"	"28372.71076"	"6d2.7s2"	"3P"	"0"	""	"*"	"1"		""	"L5951"	
"387.28620"	"387.286176"	"83"	""		"11802.93238"	"37616.3148"	"6d3.(4P).7s"	"5P"	"2"	""	"*"	"1"		""	"L12239"	
"387.314774"	"387.3147651"	"1800"	""		"2869.259165"	"28680.73627"	"6d2.7s2"	"3F"	"3"	""	"*"	"4"		""	"L5951"	
"387.34199"	"387.342060"	"340"	""		"10526.544406"	"36336.2027"	"5f.6d.7s2"	"3G*"	"3"	""	""	"3"		""	"L5951"	
"387.347386"	"387.347387"	"4000"	""		"0.000000"	"25809.30337"	"6d2.7s2"	"3F"	"2"	""	"*"	"1"		""	"L5951"	
"387.382219"	"387.382217"	"12000"	""		"2869.259165"	"28676.24203"	"6d2.7s2"	"3F"	"3"	""	"*"	"3"		""	"L18702"	
"387.424360"	"387.424367"	"4400"	""		"2869.259165"	"28673.43441"	"6d2.7s2"	"3F"	"3"	""	"*"	"2"		""	"L5951"	
"387.486176"	"387.486177"	"10000"	""		"4961.658832"	"30761.71803"	"6d2.7s2"	"3F"	"4"	""	"*"	"3"		""	"L5951"	
"387.497806"	"387.497816"	"620"	""		"14481.86965"	"40281.1539"	"5f.6d.7s2"	"3H*"	"6"	""	""	"7"		""	"L5951"	
"387.51571"	"387.515805"	"730"	""		"6362.395980"	"32160.4826"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"2"		""	"L3552"	
"387.537295"	"387.537284"	"4100"	""		"10414.13700"	"36210.7938"	"5f.6d.7s2"	"1G*"	"4"	""	""	"5"		""	"L5951"	
"387.564598"	"387.564599"	"1000"	""		"7502.287636"	"33297.1264"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"2"		""	"L5951"	
"387.59659"	"387.596116"	"100"	""		"15166.900593"	"40959.6419"	"6d2.7s.7p"	"5G*"	"3"	""	""	"2"		""	"L12239"	
"387.746278"	"387.746270"	"640"	""		"8800.249723"	"34583.0031"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"3"		""	"L5951"	
"387.75563"	"387.755656"	"140"	""		"15166.900593"	"40949.0299"	"6d2.7s.7p"	"5G*"	"3"	""	""	"3"		""	"L5951"	
"387.76088"	"387.760887"	"370"	""		"13175.113345"	"38956.8948"	"5f.6d.7s2"	"3G*"	"4"	""	""	"4"		""	"L5951"	
"387.81601"	"387.816022"	"71"	""		"13175.113345"	"38953.2296"	"5f.6d.7s2"	"3G*"	"4"	""	""	"5"		""	"L12239"	
"387.85734"	"387.857668"	"680"	""		"15970.09583"	"41745.4442"	"6d3.(2D2).7s"	""	"3"	""	"*"	"4"		""	"L12239"	
"387.866179"	"387.866179"	"750"	""		"3865.473772"	"29640.2566"	"6d2.7s2"	"3P"	"1"	""	"*"	"1"		""	"L5951"	
"387.92686"	"387.926856"	"600"	""		"10526.544406"	"36297.2958"	"5f.6d.7s2"	"3G*"	"3"	""	""	"4"		""	"L5951"	
"387.94452"	"387.944516"	"240"	""		"7795.275291"	"33564.85352"	"5f.6d.7s2"	"3H*"	"4"	""	""	"3"		""	"L5951"	
"387.964392"	"387.964397"	"4000"	""		"7502.287636"	"33270.5454"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"4"		""	"L5951"	
"388.01947"	"388.019457"	"430"	""		"13297.43316"	"39062.0345"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"5"		""	"L5951"	
"388.03231"	"388.032240"	"250"	""		"13847.77037"	"39611.5229"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"3"		""	"L3552"	
"388.04040"	"388.040506"	"120"	""		"7280.123222"	"33043.3270"	"6d2.7s2"	""	"2"	""	"*"	"3"		""	"L3552"	
"388.23247"	"388.232417"	"130"	""		"15970.09583"	"41720.5646"	"6d3.(2D2).7s"	""	"3"	""	"*"	"2"		""	"L5951"	
"388.35361"	"388.353610"	"71"	""		"15618.98461"	"41361.4177"	"5f.6d2.7s"	"5H*"	"3"	"5f.6d2.7p "	"5H"	"3"		""	"L5951"	
"388.37682"	"388.376814"	"99"	""		"15490.077832"	"41230.9729"	"5f.6d.7s2"	"3G*"	"5"	""	""	"4"		""	"L5951"	
"388.49850"	"388.498621"	"62"	""		"10783.15535"	"36515.9800"	"6d.7s2.7p"	"3F*"	"2"	""	""	"3"		""	"L3552"	
"388.50673"	"388.506779"	"220*"	""		"7795.275291"	"33527.55959"	"5f.6d.7s2"	"3H*"	"4"	""	""	"4"		""	"L5951"	
"388.52253"	"388.522477"	"180"	""		"3687.987189"	"29419.23183"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L5951"	
"388.54037"	"388.540445"	"110"	""		"11877.839132"	"37607.8939"	"6d.7s2.7p"	"3D*"	"1"	""	""	"1"		""	"L5951"	
"388.60640"	"388.606446"	"190"	""		"13088.56115"	"38814.2460"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"2"		""	"L3552"	
"388.62562"	"388.625615"	"330"	""		"15490.077832"	"41214.4938"	"5f.6d.7s2"	"3G*"	"5"	""	""	"5"		""	"L5951"	
"388.691575"	"388.691581"	"5600"	""		"2869.259165"	"28589.30942"	"6d2.7s2"	"3F"	"3"	""	"*"	"3"		""	"L5951"	
"388.701929"	"388.701939"	"1300"	""		"10414.13700"	"36133.5019"	"5f.6d.7s2"	"1G*"	"4"	""	""	"5"		""	"L5951"	
"388.72201"	"388.722292"	"99"	""		"6362.395980"	"32080.4143"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"1"		""	"L3552"	
"388.94321"	"388.9433611"	"37"	""		"0.000000"	"25703.40095"	"6d2.7s2"	"3F"	"2"	""	"*"	"2"		""	"L3552"	
"388.95421"	"388.954227"	"180"	""		"14204.26476"	"39906.9477"	"6d3.(2G).7s"	""	"5"	""	"*"	"4"		""	"L5951"	
"388.96088"	"388.960918"	"140"	""		"10783.15535"	"36485.3961"	"6d.7s2.7p"	"3F*"	"2"	""	""	"2"		""	"L5951"	
"388.97151"	"388.971565"	"250"	""		"13297.43316"	"38998.9704"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"3"		""	"L3552"	
"388.99058"	"388.990566"	"160"	""		"13088.56115"	"38788.8430"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"3"		""	"L5951"	
"389.12043"	"389.120464"	"180"	""		"11877.839132"	"37569.5418"	"6d.7s2.7p"	"3D*"	"1"	""	""	"2"		""	"L5951"	
"389.15200"	"389.152066"	"160"	""		"8111.004545"	"33800.6209"	"6d2.7s2"	"1G"	"4"	""	"*"	"3"		""	"L5951"	
"389.16571"	"389.165568"	"180"	""		"8111.004545"	"33799.7296"	"6d2.7s2"	"1G"	"4"	""	"*"	"4"		""	"L3552"	
"389.17258"	"389.172584"	"460"	""		"11197.031257"	"36885.2932"	"5f.6d.7s2"	"3H*"	"5"	""	""	"4"		""	"L5951"	
"389.27090"	"389.270868"	"130"	""		"15490.077832"	"41171.8541"	"5f.6d.7s2"	"3G*"	"5"	""	""	"5"		""	"L5951"	
"389.33429"	"389.334327"	"190"	""		"13962.51989"	"39640.1103"	"6d3.(2D2).7s"	""	"1"	""	"*"	"2"		""	"L5951"	
"389.36518"	"389.365172"	"470"	""		"10414.13700"	"36089.6933"	"5f.6d.7s2"	"1G*"	"4"	""	""	"4"		""	"L5951"	
"389.38146"	"389.381728"	"82"	""		"7280.123222"	"32954.5879"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L12239"	
"389.46010"	"389.459886"	"20"	""		"14204.26476"	"39873.5771"	"6d3.(2G).7s"	""	"5"	""	"*"	"5"		""	"L3552"	
"389.541902"	"389.541897"	"7000"	""		"7795.275291"	"33459.18355"	"5f.6d.7s2"	"3H*"	"4"	"5f.6d.7s.7p"	"3H"	"4"		""	"L5951"	
"389.61669"	"389.616771"	"79"	""		"13847.77037"	"39506.7468"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"1 or 2"		""	"L12239"	
"389.76122"	"389.761322"	"62"	""		"18809.88631"	"44459.3468"	"6d2.7s.7p"	"5G*"	"4"	""	""	"5"		""	"L12239"	
"389.77774"	"389.777846"	"100"	""		"14032.085336"	"39680.4585"	"6d.7s2.7p"	"3D*"	"2"	""	""	"2"		""	"L5951"	
"389.81846"	"389.818604"	"97"	""		"10783.15535"	"36428.8469"	"6d.7s2.7p"	"3F*"	"2"	""	""	"2"		""	"L5951"	
"389.843728"	"389.843729"	"1900"	""		"2869.259165"	"28513.29787"	"6d2.7s2"	"3F"	"3"	""	"*"	"2"		""	"L5951"	
"389.85100"	"389.850965"	"470"	""		"11241.73043"	"36885.2932"	"5f.6d.7s2"	"3F*"	"3"	""	""	"4"		""	"L5951"	
"389.87950"	"389.879421"	"760"	""		"15493.21943"	"41134.9106"	"6d3.(2H).7s"	"3H"	"4"	""	"*"	"4"		""	"L3552"	
"390.04640"	"390.046171"	"100"	""		"14206.91694"	"39837.6462"	"5f.6d.7s2"	"3F*"	"4"	""	""	"3"		""	"L3552"	
"390.057657"	"390.057656"	"1200"	""		"8800.249723"	"34430.2243"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"3"		""	"L5951"	
"390.166192"	"390.166188"	"860"	""		"7795.275291"	"33418.1206"	"5f.6d.7s2"	"3H*"	"4"	"6d4"	""	"4"		""	"L5951"	
"390.19571"	"390.195673"	"50"	""		"13847.77037"	"39468.6795"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"3"		""	"L3552"	
"390.21707"	"390.217067"	"260"	""		"14465.221873"	"40084.7264"	"6d2.7s.7p"	"5G*"	"2"	""	""	"3"		""	"L5951"	
"390.27885"	"390.278796"	"110"	""		"15970.09583"	"41585.5483"	"6d3.(2D2).7s"	""	"3"	""	"*"	"2"		""	"L5951"	
"390.310221"	"390.310219"	"3000"	""		"7795.275291"	"33408.66553"	"5f.6d.7s2"	"3H*"	"4"	""	""	"3"		""	"L5951"	
"390.33150"	"390.331584"	"490"	""		"15618.98461"	"41230.9729"	"5f.6d2.7s"	"5H*"	"3"	""	""	"4"		""	"L3552"	
"390.34811"	"390.348141"	"290"	""		"2869.259165"	"28480.16113"	"6d2.7s2"	"3F"	"3"	""	"*"	"4"		""	"L5951"	
"390.58064"	"390.581001"	"32"	""		"16346.64962"	"41942.2830"	"5f.6d2.7s"	"5H*"	"4"	""	""	"5"		""	"L12239"	
"390.71601"	"390.716003"	"210"	""		"13088.56115"	"38675.3508"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"3"		""	"L5951"	
"390.73521"	"390.735404"	"4"	""		"13175.113345"	"38760.6326"	"5f.6d.7s2"	"3G*"	"4"	""	""	"4"		""	"L3552"	
"390.75430"	"390.754298"	"230"	""		"11197.031257"	"36781.3134"	"5f.6d.7s2"	"3H*"	"5"	""	""	"5"		""	"L5951"	
"390.80141"	"390.801264"	"180"	""		"13088.56115"	"38669.7687"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"2"		""	"L3552"	
"390.87489"	"390.874923"	"400"	""		"11241.73043"	"36818.1174"	"5f.6d.7s2"	"3F*"	"3"	""	""	"2"		""	"L5951"	
"390.89795"	"390.897915"	"360"	""		"13945.307389"	"39520.1900"	"6d.7s2.7p"	"3F*"	"3"	""	""	"4"		""	"L5951"	
"390.91389"	"390.913876"	"600"	""		"12114.36618"	"37688.2046"	"5f.6d.7s2"	"1D*"	"2"	""	""	"3"		""	"L5951"	
"390.99911"	"390.999123"	"240"	""		"12847.96912"	"38416.2320"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"3"		""	"L3552"	
"391.02510"	"391.024845"	"120"	""		"11241.73043"	"36808.3114"	"5f.6d.7s2"	"3F*"	"3"	""	""	"3"		""	"L3552"	
"391.05209"	"391.052094"	"130"	""		"3687.987189"	"29252.78674"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L5951"	
"391.06220"	"391.062193"	"120"	""		"13847.77037"	"39411.9097"	"6d3.(4F).7s"	"3F"	"2"	""	"*"	"1"		""	"L3552"	
"391.07733"	"391.077345"	"280"	""		"10526.544406"	"36089.6933"	"5f.6d.7s2"	"3G*"	"3"	""	""	"4"		""	"L5951"	
"391.09775"	"391.097703"	"260"	""		"16346.64962"	"41908.4679"	"5f.6d2.7s"	"5H*"	"4"	""	""	"3"		""	"L5951"	
"391.13641"	"391.136307"	"36"	""		"13175.113345"	"38734.4088"	"5f.6d.7s2"	"3G*"	"4"	""	""	"3"		""	"L3552"	
"391.15215"	"391.152268"	"76"	""		"11601.03035"	"37159.2829"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"1"		""	"L12239"	
"391.190881"	"391.190883"	"2100"	""		"4961.658832"	"30517.38856"	"6d2.7s2"	"3F"	"4"	""	"*"	"4"		""	"L18702"	
"391.195152"	"391.195208"	"890"	""		"4961.658832"	"30517.10597"	"6d2.7s2"	"3F"	"4"	""	"*"	"5"		""	"L5951"	
"391.22102"	"391.221067"	"79"	""		"3865.473772"	"29419.23183"	"6d2.7s2"	"3P"	"1"	""	"*"	"2"		""	"L5951"	
"391.24907"	"391.248444"	"86"	""		"11197.031257"	"36749.00126"	"5f.6d.7s2"	"3H*"	"5"	""	""	"6"		""	"L12239"	
"391.27380"	"391.273822"	"180"	""		"17073.80916"	"42624.1219"	"6d3.(4P).7s"	""	"1"	""	"*"	"1"		""	"L3552"	
"391.30817"	"391.308184"	"500"	""		"11601.03035"	"37149.0995"	"6d3.(4P).7s"	"5P"	"1"	""	"*"	"2"		""	"L5951"	
"391.33020"	"391.330204"	"180"	""		"9804.806547"	"35351.4381"	"6d3.(4F).7s"	"5F"	"5"	""	"*"	"4"		""	"L3552"	
"391.36448"	"391.364456"	"210"	""		"8800.249723"	"34344.6455"	"6d3.(4F).7s"	"5F"	"4"	""	"*"	"4"		""	"L5951"	
"391.38649"	"391.386467"	"170"	""		"17166.10472"	"42709.0640"	"6d3.(2H).7s"	"3H"	"5"	""	"*"	"5"		""	"L5951"	
"391.41631"	"391.415888"	"490"	""		"7502.287636"	"33043.3270"	"6d3.(4F).7s"	"5F"	"3"	""	"*"	"3"		""	"L3552"	
"391.42907"	"391.429041"	"87"	""		"19227.33665"	"44767.5178"	"5f.6d2.7s"	"5I*"	"6"	""	""	"6 or 7"		""	"L12239"	
"391.51720"	"391.516984"	"12"	""		"15166.900593"	"40701.3450"	"6d2.7s.7p"	"5G*"	"3"	""	""	"4"		""	"L3552"	
"391.52952"	"391.529495"	"200"	""		"11241.73043"	"36775.3589"	"5f.6d.7s2"	"3F*"	"3"	""	""	"3"		""	"L5951"	
"391.58487"	"391.584839"	"260"	""		"8243.602091"	"33773.6219"	"5f.6d.7s2"	"3F*"	"2"	""	""	"1"		""	"L5951"	
"391.641730"	"391.641743"	"4200"	""		"0.000000"	"25526.31045"	"6d2.7s2"	"3F"	"2"	""	"*"	"1"		""	"L18702"	
"391.65978"	"391.659743"	"170"	""		"13175.113345"	"38700.2507"	"5f.6d.7s2"	"3G*"	"4"	""	""	"4"		""	"L5951"	
"391.726912"	"391.726938"	"1100"	""		"10526.544406"	"36047.3034"	"5f.6d.7s2"	"3G*"	"3"	""	""	"2"		""	"L5951"	
"391.806992"	"391.807013"	"660"	""		"14481.86965"	"39997.4130"	"5f.6d.7s2"	"3H*"	"6"	""	""	"6"		""	"L5951"	
"391.84971"	"391.849654"	"660"	""		"5563.141519"	"31075.9083"	"6d3.(4F).7s"	"5F"	"1"	""	"*"	"2"		""	"L18702"	
"391.893332"	"391.893402"	"770"	""		"3687.987189"	"29197.90600"	"6d2.7s2"	""	"2"	""	"*"	"2"		""	"L5951"	
"391.902324"	"391.902329"	"4600"	""		"3687.987189"	"29197.32496"	"6d2.7s2"	""	"2"	""	"*"	"1"		""	"L5951"	
"391.92752"	"391.927546"	"260"	""		"6362.395980"	"31870.0925"	"6d3.(4F).7s"	"5F"	"2"	""	"*"	"2"		""	"L5951"	
"391.93267"	"391.932554"	"82"	""		"12847.96912"	"38355.3397"	"6d3.(4P).7s"	"5P"	"3"	""	"*"	"2"		""	"L12239"	
"392.00574"	"392.005797"	"230"	""		"16783.84708"	"42286.4519"	"5f.6d2.7s"	"5I*"	"4"	""	""	"3"		""	"L5951"	
"392.05499"	"392.054959"	"120"	""		"14465.221873"	"39964.6289"	"6d2.7s.7p"	"5G*"	"2"	""	""	"2"		""	"L5951"	
"392.14531"	"392.145376"	"160"	""		"12114.36618"	"37607.8939"	"5f.6d.7s2"	"1D*"	"2"	""	""	"1"		""	"L5951"	
"392.17311"	"392.173092"	"33"	""		"13088.56115"	"38580.2872"	"6d3.(2G).7s"	"3G"	"3"	""	"*"	"4"		""	"L3552"	
"392.17797"	"392.177957"	"99"	""		"13297.43316"	"38788.8430"	"6d3.(2G).7s"	"3G"	"4"	""	"*"	"3"		""	"L5951"	
"392.23940"	"392.239464"	"100"	""		"14206.91694"	"39694.3296"	"5f.6d.7s2"	"3F*"	"4"	"5f.6d2.7p "	"5I"	"5"		""	"L5951"	
"392.35101"	"392.350995"	"220"	""		"8111.004545"	"33591.1722"	"6d2.7s2"	"1G"	"4"	"6d3.7p"	"5G*"	"3"		""	"L3552"	
"392.379937"	"392.379940"	"2500"	""		"2869.259165"	"28347.54723"	"6d2.7s2"	"3F"	"3"	""	"*"	"2"		""	"L5951"	
"392.44040"	"392.440084"	"11000"	""		"7280.123222"	"32754.5067"	"6d2.7s2"	""	"2"	""	"*"	"3"		""	"L3552"	
"392.509321"	"392.509325"	"6800"	""		"3687.987189"	"29157.87692"	"6d2.7s2"	""	"2"	""	"*"	"3"		""	"L18702"	
"392.521892"	"392.521899"	"1400"	""		"9804.806547"	"35273.8804"	"6d3.(4F).7s"	"5F"	"5"	"6d3.7p"	"5G*"	"5"		""	"L5951"	
